key	text	tooltip
aide_de_camp_strings_text_adc_zheng_Jiang_allyownreinforcementsarrive_01_m	Our reinforcements have arrived!	false
aide_de_camp_strings_text_adc_m_fire_heroiswoundedsworn_01_f_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_cao_cao_enemyherodead_01_m	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_he_yi_enemycapturingdistrict_03_m	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_m_earth_duelengagedother_01_m	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_m_water_heroiswoundedneutral_02	Our general has been injured!	false
aide_de_camp_strings_text_adc_m_water_losingduelshouldretreatself_01	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_liu_bei_duelengagedself_01_f	I will defeat you!	false
aide_de_camp_strings_text_adc_he_yi_generaldeathadctakeover_01	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_zheng_Jiang_heroiswoundedneutral_01_f	Our comrade is wounded! Rally to them!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemycapturingdistrict_03_m	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_m_earth_heroisdeadneutral_01_m	No! One of our generals has fallen! Do not waver!	false
aide_de_camp_strings_text_adc_yuan_shao_laddersdockedonyourwalls_03	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_guan_yu_heroiswoundednemesisrival_01_f	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_dong_zhuo_heroiswoundedsworn_02_f_f	No! Our sister has been injured!	false
aide_de_camp_strings_text_adc_m_wood_losing_01_m	We are losing ground!	false
aide_de_camp_strings_text_adc_f_metal_duelengagedself_01_m	I will defeat you!	false
aide_de_camp_strings_text_adc_m_water_2_allyherowounded_02_f	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_lu_bu_enemylostdistrict_03_m	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_m_metal_ourunitrouting_01_m	Our men flee the battlefield!	false
aide_de_camp_strings_text_adc_m_water_2_allyherodead_01_m	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_f_metal_enemywallsbreached_03_m	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_f_water_enemytowercaptured_02_f	Their tower is ours!	false
aide_de_camp_strings_text_adc_guan_yu_ourgatesdestroyed_02_m	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_lady_sun_duelengagedself_03_f	I must prevail!	false
aide_de_camp_strings_text_adc_m_metal_owngatescaptured_01_m	The gates have been captured!	false
aide_de_camp_strings_text_adc_f_metal_laddersdockedonyourwalls_03_m	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_f_metal_duelengagedother_01_m	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_sun_jian_herounderattacksworn_01_f	Our noble sister is being attacked!	false
aide_de_camp_strings_text_adc_advisor_allyownreinforcementsarrive_02	Our reinforcements are arriving!	false
aide_de_camp_strings_text_adc_m_wood_laddersdockedonyourwalls_01_f	They are scaling the walls!	false
aide_de_camp_strings_text_adc_lu_bu_tickernearlyrunout_01_m	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_lu_bu_allyherowounded_01_f	Our ally has been wounded!	false
aide_de_camp_strings_text_adc_f_earth_enemyunitrouted_02_m	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_f_water_owntowerdestroyed_01	Our tower has been destroyed!	false
aide_de_camp_strings_text_adc_m_water_ownarmyreclaimingvictorypoint_03_f	The city will be ours again!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmyreclaimingdistrict_03	This district will be ours once more!	false
aide_de_camp_strings_text_adc_sun_jian_ownarmylostdistrict_01_m	We have lost a district!	false
aide_de_camp_strings_text_adc_zheng_Jiang_vendettaunderattack_02	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundednemesisrival_02	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_zhang_fei_laddersdockedonyourwalls_01	They are scaling the walls!	false
aide_de_camp_strings_text_adc_he_yi_enemyherodead_01	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_f_water_heroisdeadneutral_03_m	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_lu_bu_owngatescaptured_01_m	The gates have been captured!	false
aide_de_camp_strings_text_adc_liu_bei_attemptingtocapturegates_01_f	We are capturing the gates!	false
aide_de_camp_strings_text_adc_gongsun_zan_herounderattacksworn_03_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_lady_sun_enemysiegeequipmentdestroyed_02_f	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownunitwipedout_03	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_m_wood_owngatesbeingcaptured_01	They are seizing our gates!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemycapturingvictorypoint_02_m	The city is being taken! 	false
aide_de_camp_strings_text_adc_liu_bei_generaldeathadctakeover_02	Our generals have fallen! Command has passed to their lieutenant; he will report on the battle!	false
aide_de_camp_strings_text_adc_zhang_fei_owngatesattacked_02_f	Our gates are besieged!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitwipedout_02	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_advisor_losingduelshouldretreatother_01_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_m_wood_duelengagedself_03_m	I must prevail!	false
aide_de_camp_strings_text_adc_m_earth_theirgatesdestroyed_02	We have destroyed their gates!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundedneutral_02_m	Our general has been injured!	false
aide_de_camp_strings_text_adc_lady_sun_losing_01_f	We are losing ground!	false
aide_de_camp_strings_text_adc_m_earth_ownarmyreclaimingvictorypoint_02_f	Reclaim the city! Push them back!	false
aide_de_camp_strings_text_adc_m_wood_2_enemytowerdestroyed_01	We have destroyed their tower!	false
aide_de_camp_strings_text_adc_cao_cao_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_m_metal_herounderattacksworn_03_m_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_dong_zhuo_barricadesunderattack_03_f	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_f_water_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_sun_jian_owntowercaptured_03_m	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_m_wood_enemysiegeequipmentdestroyed_02_m	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_m_earth_enemytowercaptured_03_m	We have taken control of their tower!	false
aide_de_camp_strings_text_adc_m_fire_2_losingduelshouldretreatself_01	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_cao_cao_ourgatesdestroyed_03	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_m_fire_herounderattackneutral_03_m	A comrade is being attacked!	false
aide_de_camp_strings_text_adc_cao_cao_uncoverenemyunit_03_m	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_cao_cao_duelengagedother_01	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownarmycapturingvictorypoint_02_m	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_f_metal_theirgatesdestroyed_01_m	The gates have fallen! Attack!	false
aide_de_camp_strings_text_adc_m_metal_barricadesunderattack_02	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_f_metal_allyherodead_01_m	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_m_wood_ownunitbeserks_02_f	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_f_water_allyherowounded_02_f	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_zheng_Jiang_allyherodead_03	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_gongsun_zan_owntowerdestroyed_02	We have lost a tower!	false
aide_de_camp_strings_text_adc_lady_sun_vendettaunderattack_01_m	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_f_earth_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_liu_bei_allyherowounded_03_m	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmylostdistrict_01_m	We have lost a district!	false
aide_de_camp_strings_text_adc_m_metal_heroiswoundedsworn_03	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitbeserks_02_f	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_gongsun_zan_tickernearlyrunout_01_m	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_m_fire_2_ownunitdiscovered_01	Our men have been discovered!	false
aide_de_camp_strings_text_adc_liu_bei_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_he_yi_ownunitdiscovered_03_m	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_m_metal_heroiswoundedsworn_03_m	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_m_wood_ownwallsbreached_02_f	Our walls have fallen! Brace yourselves!	false
aide_de_camp_strings_text_adc_yuan_shao_owntowercaptured_02_f	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_f_metal_vendettaunderattack_01_f	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_m_earth_ownarmylostdistrict_03_m	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_he_yi_enemylostdistrict_01	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_m_water_2_enemylostdistrict_03	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_f_metal_duelengagedself_02	You will fall!	false
aide_de_camp_strings_text_adc_f_metal_owngatesattacked_01	The gates are under attack!	false
aide_de_camp_strings_text_adc_m_water_2_duelengagedother_02_m	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_m_earth_enemywallsbreached_02_f	Their walls crumble! Into the breach!	false
aide_de_camp_strings_text_adc_yuan_shao_losingduelshouldretreatother_03	Our general is outmatched; retreat would be wisest!	false
aide_de_camp_strings_text_adc_m_metal_enemytowercaptured_01_m	We have captured their tower!	false
aide_de_camp_strings_text_adc_dong_zhuo_owngatescaptured_02_f	We have lost the gates!	false
aide_de_camp_strings_text_adc_m_metal_losingduelshouldretreatother_01_m_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_cao_cao_owngatesbeingcaptured_02	They are swarming our gates!	false
aide_de_camp_strings_text_adc_cao_cao_allyherowounded_01_f	Our ally has been wounded!	false
aide_de_camp_strings_text_adc_m_metal_enemygatescaptured_03_f	Their gates have fallen! Onwards!	false
aide_de_camp_strings_text_adc_m_fire_2_enemylostdistrict_03	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_lady_sun_enemysiegeequipmentdestroyed_03	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_m_fire_enemysiegeequipmentdestroyed_02	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_zheng_Jiang_owngatescaptured_02_m	We have lost the gates!	false
aide_de_camp_strings_text_adc_m_earth_vendettaunderattack_01	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_yuan_shao_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_yuan_shao_herounderattacksworn_03_f_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_f_earth_enemylostdistrict_01	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_he_yi_heroiswoundednemesisrival_01_m	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_liu_bei_duelengagedother_01_m	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_yuan_shao_herounderattackneutral_02_f	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitwipedout_02	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_m_wood_2_allyherowounded_03	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_sun_jian_allyownreinforcementsarrive_03_m	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_m_water_2_reinforcementsunderyourcontrol_03	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyownreinforcementsarrive_03_m	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesunderattack_03_f	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_lady_sun_enemyunitrouted_01_m	The enemy unit flees! What cowards!	false
aide_de_camp_strings_text_adc_m_wood_barricadesdestroyed_01_f	The barricades are destroyed!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundednemesisrival_03	Ah, our comrade has been injured. Pity.	false
aide_de_camp_strings_text_adc_m_fire_2_enemyherodead_02_m	The enemy general falls! Ha!	false
aide_de_camp_strings_text_adc_lady_sun_enemygatescaptured_02	The gates are yours!	false
aide_de_camp_strings_text_adc_cao_cao_reinforcementsunderyourcontrol_01_m	Reinforcements are ready to command!	false
aide_de_camp_strings_text_adc_he_yi_enemytowercaptured_03_f	We have taken control of their tower!	false
aide_de_camp_strings_text_adc_m_earth_barricadesdestroyed_02_f	We have lost the barricades; fall back!	false
aide_de_camp_strings_text_adc_lady_sun_allyherodead_02_f	Our ally is fallen!	false
aide_de_camp_strings_text_adc_f_water_enemycapturingdistrict_03_m	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_zheng_Jiang_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitdiscovered_03_f	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmylostvictorypoint_02_m	The city has been taken!	false
aide_de_camp_strings_text_adc_m_earth_ownarmyreclaimingvictorypoint_03	The city will be ours again!	false
aide_de_camp_strings_text_adc_m_fire_2_duelengagedother_02	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_m_wood_owntowercaptured_02_f	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_sun_jian_attemptingtocapturegates_01_m	We are capturing the gates!	false
aide_de_camp_strings_text_adc_f_water_ownarmycapturingvictorypoint_01_f	We are capturing their city!	false
aide_de_camp_strings_text_adc_zhang_fei_enemyherodead_02_m	The enemy general falls! Ha!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownunitwipedout_01_m	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_lady_sun_ourgatesdestroyed_02_f	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_f_earth_ownarmycapturingvictorypoint_01_m	We are capturing their city!	false
aide_de_camp_strings_text_adc_m_earth_ownunitwipedout_03	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_m_metal_enemyherodead_03_f	The enemy general is fallen; they were no match!	false
aide_de_camp_strings_text_adc_f_earth_uncoverenemyunit_03_m	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_lu_bu_enemytowercaptured_01_f	We have captured their tower!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmylostvictorypoint_03_m	Repel the invaders! They have taken the city!	false
aide_de_camp_strings_text_adc_guan_yu_enemywallsbreached_02_m	Their walls crumble! Into the breach!	false
aide_de_camp_strings_text_adc_liu_bei_ownunitdiscovered_01_f	Our men have been discovered!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemylostdistrict_01	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_advisor_ownunitdiscovered_03	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_f_water_enemywallsbreached_03_f	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_m_fire_ownarmycapturingdistrict_02	This district will soon be ours!	false
aide_de_camp_strings_text_adc_m_earth_attemptingtocapturegates_01	We are capturing the gates!	false
aide_de_camp_strings_text_adc_m_metal_ownarmycapturingdistrict_03	We are occupying the district!	false
aide_de_camp_strings_text_adc_m_metal_uncoverenemyunit_02_f	Treachery! Hidden enemies!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemylostvictorypoint_02	The enemy's city is fallen! Yes!	false
aide_de_camp_strings_text_adc_gongsun_zan_losing_03	They are overwhelming us!	false
aide_de_camp_strings_text_adc_lady_sun_ourgatesdestroyed_01_m	The gates have fallen! Here they come!	false
aide_de_camp_strings_text_adc_m_earth_reinforcementsunderyourcontrol_02_m	Reinforcements are awaiting orders!	false
aide_de_camp_strings_text_adc_m_wood_enemylostdistrict_03_f	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemygatescaptured_03	Their gates have fallen! Onwards!	false
aide_de_camp_strings_text_adc_liu_bei_tickernearlyrunout_03_f	We are about to lose the city! Fight!	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmycapturingvictorypoint_03_f	This city is ours!	false
aide_de_camp_strings_text_adc_lady_sun_attemptingtocapturegates_03	We are taking their gates!	false
aide_de_camp_strings_text_adc_yuan_shao_enemylostvictorypoint_03_m	Their city is falling! Push on!	false
aide_de_camp_strings_text_adc_m_fire_allyherowounded_03_f	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_m_water_laddersdockedonenemywalls_02_m	Scale the walls!	false
aide_de_camp_strings_text_adc_he_yi_enemycapturingvictorypoint_02	The city is being taken! 	false
aide_de_camp_strings_text_adc_dong_zhuo_owntowercaptured_01_m	Our tower has been captured!	false
aide_de_camp_strings_text_adc_m_wood_2_losingduelshouldretreatself_01	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_f_metal_herounderattacksworn_03_f_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_m_fire_ownwallsbreached_03_m	The enemy has broken the walls! Repel them!	false
aide_de_camp_strings_text_adc_he_yi_enemygatescaptured_02_f	The gates are yours!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemyunitrouted_02_f	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_m_water_tickernearlyrunout_01_f	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_m_earth_enemylostvictorypoint_02_f	The enemy's city is fallen! Yes!	false
aide_de_camp_strings_text_adc_guan_yu_owntowercaptured_02_m	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_sun_jian_enemycapturingdistrict_03_m	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_dong_zhuo_owngatescaptured_03	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_f_metal_owngatesattacked_02_m	Our gates are besieged!	false
aide_de_camp_strings_text_adc_f_metal_heroiswoundedsworn_01_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundedsworn_01_f_m	Our noble brother is wounded!	false
aide_de_camp_strings_text_adc_m_earth_ownunitoutofammo_02_f	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_advisor_generaldeathadctakeover_03_m	There are no generals left to lead! Our noble leuitenant will pick up the standard now; heed him!	false
aide_de_camp_strings_text_adc_f_water_theirgatesdestroyed_02	We have destroyed their gates!	false
aide_de_camp_strings_text_adc_advisor_heroisdeadneutral_02_m	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_liu_bei_tickernearlyrunout_03	We are about to lose the city! Fight!	false
aide_de_camp_strings_text_adc_lady_sun_ourgatesdestroyed_01	The gates have fallen! Here they come!	false
aide_de_camp_strings_text_adc_m_wood_ownarmyreclaimingdistrict_01_f	We are reclaiming a district!	false
aide_de_camp_strings_text_adc_m_wood_enemysiegeequipmentdestroyed_01_m	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_m_water_2_enemycapturingdistrict_02	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_sun_jian_allyherowounded_03_f	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_m_wood_2_heroiswoundednemesisrival_01_m	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_liu_bei_theirgatesdestroyed_03_m	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_sun_jian_ownarmyreclaimingvictorypoint_03_f	The city will be ours again!	false
aide_de_camp_strings_text_adc_lady_sun_owntowercaptured_03_f	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_f_metal_owngatescaptured_03_f	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_m_wood_ownunitoutofammo_01	Our men have no ammunition! They cannot fire!	false
aide_de_camp_strings_text_adc_m_wood_2_enemyherodead_01_m	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_m_wood_ownarmylostdistrict_01_m	We have lost a district!	false
aide_de_camp_strings_text_adc_m_fire_2_enemycapturingdistrict_03	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_m_earth_heroiswoundednemesisrival_02	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_liu_bei_enemycapturingvictorypoint_01_f	They are capturing our city!	false
aide_de_camp_strings_text_adc_m_water_2_enemycapturingdistrict_01	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_m_fire_ownarmylostvictorypoint_02_f	The city has been taken!	false
aide_de_camp_strings_text_adc_lady_sun_heroiswoundedneutral_01	Our comrade is wounded! Rally to them!	false
aide_de_camp_strings_text_adc_liu_bei_owngatescaptured_02	We have lost the gates!	false
aide_de_camp_strings_text_adc_m_fire_enemyherodead_01_m	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_f_earth_tickernearlyrunout_02_f	The city is falling! Hold the line! 	false
aide_de_camp_strings_text_adc_he_yi_allyownreinforcementsarrive_03	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundedsworn_03_m	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_m_water_ownarmycapturingvictorypoint_03	This city is ours!	false
aide_de_camp_strings_text_adc_m_wood_ourgatesdestroyed_02_f	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_he_yi_owngatesbeingcaptured_02_m	They are swarming our gates!	false
aide_de_camp_strings_text_adc_m_fire_herounderattackneutral_02_f	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownarmyreclaimingvictorypoint_01_m	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_guan_yu_allyherodead_01_f	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_gongsun_zan_duelengagedother_01	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_m_earth_herounderattackneutral_03	A comrade is being attacked!	false
aide_de_camp_strings_text_adc_m_water_losingduelshouldretreatother_01_f_f	Our general is losing. she should retreat!	false
aide_de_camp_strings_text_adc_yuan_shao_ownsiegeequipmentdestroyed_02_m	Our engines are broken!	false
aide_de_camp_strings_text_adc_gongsun_zan_allyherodead_03	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_sun_jian_uncoverenemyunit_01_f	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_lu_bu_duelengagedself_03_m	I must prevail!	false
aide_de_camp_strings_text_adc_m_wood_2_enemyherowounded_03	Their general is injured!	false
aide_de_camp_strings_text_adc_m_wood_enemyherowounded_03_m	Their general is injured!	false
aide_de_camp_strings_text_adc_he_yi_heroiswoundedsworn_02_m_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_zhang_fei_enemygatescaptured_01	We have taken the gates!	false
aide_de_camp_strings_text_adc_guan_yu_losingduelshouldretreatother_02_m	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_guan_yu_enemygatescaptured_01_f	We have taken the gates!	false
aide_de_camp_strings_text_adc_guan_yu_attemptingtocapturegates_02_m	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_sun_jian_owngatescaptured_02_f	We have lost the gates!	false
aide_de_camp_strings_text_adc_he_yi_allyherowounded_03	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_zheng_Jiang_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_m_fire_losing_01	We are losing ground!	false
aide_de_camp_strings_text_adc_cao_cao_heroiswoundedsworn_01_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_m_wood_ownunitwipedout_03_f	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_zhang_fei_ownunitbeserks_02_m	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_yuan_shao_enemyherowounded_02_f	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_m_water_heroisdeadneutral_02_m	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_gongsun_zan_herounderattacksworn_03_f_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_f_metal_owngatesbeingcaptured_03	The gates! No! Push them back!	false
aide_de_camp_strings_text_adc_m_earth_owngatesattacked_02_m	Our gates are besieged!	false
aide_de_camp_strings_text_adc_sun_jian_uncoverenemyunit_03_m	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_m_metal_ownunitoutofammo_02_m	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_guan_yu_enemycapturingdistrict_01_m	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_dong_zhuo_losingduelshouldretreatself_02_m	This is not going as planned! I should fall back!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemycapturingdistrict_03_m	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_yuan_shao_enemytowercaptured_02_f	Their tower is ours!	false
aide_de_camp_strings_text_adc_cao_cao_generaldeathadctakeover_01	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_m_earth_owngatescaptured_02_f	We have lost the gates!	false
aide_de_camp_strings_text_adc_m_fire_enemycapturingdistrict_02_m	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_m_metal_heroiswoundedsworn_01_m_m	Our noble brother is wounded!	false
aide_de_camp_strings_text_adc_liu_bei_ownunitdiscovered_03	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_lu_bu_enemyunitrouted_03_f	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_he_yi_heroiswoundedsworn_02_m_f	No! Our sister has been injured!	false
aide_de_camp_strings_text_adc_yuan_shao_laddersdockedonenemywalls_03_f	Now, over the walls!	false
aide_de_camp_strings_text_adc_m_wood_2_ownunitdiscovered_03	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_gongsun_zan_heroisdeadneutral_02_f	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_guan_yu_losingduelshouldretreatother_01_f_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_m_water_losingduelshouldretreatself_02	This is not going as planned! I should fall back!	false
aide_de_camp_strings_text_adc_m_fire_enemyunitrouted_01_m	The enemy unit flees! What cowards!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmyreclaimingdistrict_02	We are taking this district back!	false
aide_de_camp_strings_text_adc_lady_sun_ourunitrouting_02_m	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_sun_jian_heroiswoundedneutral_02	Our general has been injured!	false
aide_de_camp_strings_text_adc_lady_sun_enemysiegeequipmentdestroyed_01	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_m_wood_herounderattackneutral_03	A comrade is being attacked!	false
aide_de_camp_strings_text_adc_zhang_fei_heroisdeadneutral_02	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_m_fire_enemytowerdestroyed_01	We have destroyed their tower!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmycapturingdistrict_03_m	We are occupying the district!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownarmycapturingdistrict_03_f	We are occupying the district!	false
aide_de_camp_strings_text_adc_zhang_fei_duelengagedother_03	Our general is engaged in a duel! 	false
