key	text	tooltip
incidents_localised_description_3k_main_ancillary_way_of_peace_book_of_people_incident	Peace reigns across your lands. As if guided by an unseen force, you find yourself in a small shop just off the thoroughfare, filled with all manner of antiques. \\n\\n The shopkeeper, an elderly and bedraggled man, hands you a scroll. "I believe this is what you seek," he croaks, "...and you have but one more book to find."	false
incidents_localised_title_3k_main_char_harmony_both_vengeful_incident	Living in Harmony	false
incidents_localised_description_3k_main_spy_kick_character_leave_weeping_incident	As the target leaves the faction, there is much weeping, and tears of sorrow soak the ground. A great feast is held outside the city walls and the faction warlord comes out to personally escort the target out of the city. Even our spy feels their lip tremble in sympathy.	false
incidents_localised_description_3k_main_commentary_liu_biao_new_alliance_members_incident	With allies by our side, there is nothing we cannot do! Together, we will shore up our ideals and our government, and hold fast against all interlopers!	false
incidents_localised_title_3k_main_historical_cao_jade_girdle_decree_npc_incident	Jade Girdle Decree	false
incidents_localised_description_3k_main_faction_yuan_brotherly_feud_positive_02_incident	Yuan Shu brings you a gift, a fine and thoughtful item which he hopes demonstrates the love and respect he fosters for his new-found brother	false
incidents_localised_description_3k_dlc05_historical_lu_bu_hao_meng_rebels_incident	A treacherous underling, Hao Meng, has rebelled against you. You are caught off-guard, and forced to flee in your nightwear – but thanks to the loyalty and resolve of a young officer named Cao Xing, the rebellion is quashed, and you are spared an ignoble demise.	false
incidents_localised_description_3k_main_spy_kick_character_declare_vengance_incident	The target is driven from their faction by your spy's machinations, but without knowing of this, they blame their former master, declaring an oath of vengeance against him!	false
incidents_localised_title_3k_main_misc_dragon_boat_festival_incident	Duanwu Festival	false
incidents_localised_title_3k_dlc05_historical_jiang_qin_and_zhou_tai_joins_incident	Jiang Qin & Zhou Tai Join Your Faction	false
incidents_localised_description_3k_main_commentary_sun_jian_first_faction_rank_incident	This position is an increase in responsibility and privilege! I am certain that, in time, the world will know my name!	false
incidents_localised_title_3k_dlc07_incident_shi_xie_campaign_intro_200	The Situation	false
incidents_localised_title_3k_dlc05_ceo_set_sun_ce_legacy_of_sun_ce_scripted	Legacy of Sun Ce	false
incidents_localised_title_3k_main_char_harmony_both_vain_incident	Living in Harmony	false
incidents_localised_description_3k_dlc06_char_deeds_lady_zhurong_scholds_her_men	A group of officers, beaten and broken, stumble into your court. They have just come, they say, from a brutal raid in your territory, that they are the unfortunate survivors, that the ferocity of the enemy was beyond them, and that you should sue for peace. This is nonsense, you decry – their lassitude and incompetence staggers you. There will be no peace, you declare, as you mount your horse and kick forward, your beleaguered but loyal men falling in behind you.	false
incidents_localised_title_3k_main_char_historical_guan_yu_wounded_heals_incident_scripted	Calm General	false
incidents_localised_description_3k_dlc07_scheme_army_besieged_feign_defensive_inactivity_incident	{{tr:3k_dlc07_schemes_event_for_target_description}}	false
incidents_localised_title_3k_dlc06_introduction_shamoke_194_incident	The Bloodshot Lord	false
incidents_localised_title_3k_main_spy_assassinate_crit_success_incident	The Follow-up	false
incidents_localised_description_3k_dlc04_transition_incident_emperor_captured_eunuchs_generic	{{tr:3k_dlc04_transition_incident_faction_name}} {{tr:3k_dlc04_transition_incident_emperor_captured_eunuchs_event}} {{tr:3k_dlc04_transition_incident_coda}}	false
incidents_localised_description_3k_dlc04_progression_zhang_jue_regional_fervour_03_uprisings_incident	Word has spread to a neighbouring region through your diligent efforts, triggering an uprising. You must now choose whether to help the rebellion or let it fend for itself and join you later.	false
incidents_localised_title_3k_main_char_deeds_superstitious_heavens_aligned_incident	Heavenly Alignment	false
incidents_localised_title_3k_dlc06_char_deeds_xun_you_trust_defector	Trust the Defector	false
incidents_localised_description_3k_dlc07_scheme_character_low_satisfaction_eyes_and_ears_within_incident	{{tr:3k_dlc07_schemes_event_for_target_description}}	false
incidents_localised_description_3k_main_commentary_zhang_yan_first_victory_incident	Their loss is my gain! The Black Mountain Bandits ride out and defeat any in their way! Unstoppable!	false
incidents_localised_title_3k_dlc06_nanman_fealty_tribe_united_jiangyang_incident	Fealty of Jiangyang	false
incidents_localised_description_3k_main_misc_chongyang_festival_incident	As a lonely stranger in a foreign land,\\nAt every holiday my homesickness increases.\\nFar away, I know my brothers have reached the peak;\\nThey are wearing the zhuyu, but one is not present.	false
incidents_localised_title_3k_dlc04_progression_global_yellow_turban_rebellion_graffiti_incident	Graffiti	false
incidents_localised_description_3k_dlc04_progression_cao_cao_characters_cao_ren_joins_incident	You come across a large contingent of troops, at their head is a stout warrior, Cao Ren, your cousin. After an informal greeting he offers to aid you in your quest.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_northern_defenders_scripted	Northern Defenders	false
incidents_localised_description_3k_main_char_heroism_lose_battle_kill_troops_incident_scripted	As your army retreats over a bridge, you turn and stand like a great oak to block pursuers. Many bodies fall to your blade and clog the river below. By the time you are forced to break off your defence and re-join your allies on the other side, the water is a deep crimson.	false
incidents_localised_title_3k_dlc04_sun_jian_sun_ren_born_scripted	A Strong Daughter is Born to Sun Jian	false
incidents_localised_title_3k_dlc05_military_craftsmen_general_incident_scripted	A New Item Forged	false
incidents_localised_title_3k_main_char_historical_dian_wei_spawns_incident	Brute of Unmatched Power	false
incidents_localised_description_3k_dlc07_incident_yuan_shao_captains_manoeuvre	Retinues led by your most adept captains continue to demonstrate that their ability to out-manoeuvre and strike down those who oppose you has not gone unnoticed. Sharp, silky about-faces, deftly decisive movements and the ability to follow your every command on the battlefield has led to deadly results in your favour. Efficient, loyal and now deadly – quite the combination. \\n\\n"[[i]]The good fighter will be terrible in his onset, and prompt in his actions.[[/i]]" – Sun Tzu	false
incidents_localised_title_3k_dlc07_scheme_character_recruitment_of_an_owl_to_seek_an_owl_incident	{{tr:3k_dlc07_schemes_event_for_target_title}}	false
incidents_localised_description_3k_dlc04_progression_liu_bei_horse_merchants_incident	You muster your forces, ready to set out and take on the Yellow Turbans, your new brothers in tow. However, you lack horses and weapons for the battle.\\n\\nFortuitiously, a pair of horse traders arrive who, upon hearing of the quest, agreed to give the brothers horses and money for arms. The blacksmiths are summoned, creating fine weapons for each of them.	false
incidents_localised_description_3k_dlc04_global_event_fallofhan_04a_global_seizing_the_emperor_dz_npc_incident	Shocking news. Dong Zhuo, the vicious tyrant, has deposed the young emperor in favour of his even younger brother! He clearly intends to take power for himself!	false
incidents_localised_title_3k_dlc07_scheme_faction_spy_action_cost_hungry_snake_over_the_full_incident	{{tr:3k_dlc07_schemes_event_for_target_title}}	false
incidents_localised_title_3k_dlc05_historical_lu_bu_hou_cheng_defects	A Commotion in the Town!	false
incidents_localised_title_3k_main_char_harmony_both_arrogant_incident	Living in Harmony	false
incidents_localised_title_3k_main_misc_qixi_festival_incident	Qixi Festival	false
incidents_localised_description_3k_main_char_deeds_superstitious_black_serpent_incident	Upon returning to a robe discarded during a garden walk, you see one of your generals waiting for you with it in their hands. They say while you were gone, a black serpent dropped from a tree and coiled itself around your robe before slithering off, and that this is an omen that a tragedy awaits you.	false
incidents_localised_description_3k_dlc07_scripted_incident_liu_yan_task_completed_swelling_domain	The work to ensure your heir is prepared for their future role is almost endless, and you labour tirelessly to ensure they live up to the demands your ambition makes of them. Today, you take a step closer towards that goal, as an aspiration task is now complete! Your heir will thank you when the time comes to inherit.	false
incidents_localised_title_3k_dlc07_introduction_liu_yan_incident_194	A Setting Sun	false
incidents_localised_title_3k_main_char_harmony_both_enigmatic_incident	Living in Harmony	false
incidents_localised_title_3k_main_char_heroism_win_battle_wound_char_incident	A Duel	false
incidents_localised_title_3k_main_char_deeds_superstitious_wagon_wheel_broken_incident	Wheel Broken	false
incidents_localised_description_3k_dlc06_faction_king_shamoke_reformation_nanman_incident	It is regrettable that your people must seek preservation with axe in hand.\\n\\nThe great gathering of the Nanman people beneath a single banner - your banner - has spread unease through the Han kingdoms. Some may seek to bend you, others seek to break you.	false
incidents_localised_title_3k_main_commentary_yuan_shu_first_character_defection_incident	Traitors & Deserters	false
incidents_localised_description_3k_main_char_deeds_solitary_court_noble_incident	This minister is solitary and keeps themselves to themselves. Having been mentioned by name in a missive, they shrink away from it and look as troubled as if they had been summoned for execution.	false
incidents_localised_description_3k_main_incident_emperor_flees_from_faction	Grave news! Your rule in this land is not as strong as you thought, and the cunning emperor has slipped from your grasp. Without a strong power base and the prestige to back it, the emperor found it easy to bribe his way out of your court. The traitors will pay for this!	false
incidents_localised_title_3k_main_char_historical_xu_chu_fights_naked_incident_scripted	Naked & Violent	false
incidents_localised_title_3k_main_char_harmony_both_fiery_incident	Living in Harmony	false
incidents_localised_title_3k_dlc06_introduction_shi_xie_194_incident	The Southern Utopia	false
incidents_localised_description_3k_ytr_commentary_yellow_turbans_first_faction_leader_death_incident	The death of one, even one so influential, cannot stop the Yellow Turban. Our rebellion is build on ideals, not people, and those ideals will carry us to victory!	false
incidents_localised_description_3k_main_char_harmony_both_charismatic_incident	The charismatic will invariably attract others to their charm and gusto, yet two of the same type of people may bounce off one another. Not so with these two, who flow together like streams merging into a river. \\n\\n Their friendship blossoms with verve and energy; all are gladdened to see it.	false
incidents_localised_description_3k_dlc07_incident_ma_teng_campaign_intro_182	China is falling to chaos, Ma Teng, but here in the west you are relatively secure. Rebellion blossoms everywhere, so you must look to secure your own defences first, before attempting to aid the emperor. \\n\\n In the northwest, you must consolidate your strength and your territory, then turn your eyes east, and to what can be done to defeat the growing insurrections.	false
incidents_localised_description_3k_dlc04_introduction_dong_zhuo_incident	Those pitiful fools in the capital strut like peacocks! You have achieved greatness from your upbringing as a humble farmer, and yet they constantly overlook your majesty. Your ambition was written in the stars and confirmed by your discovery of the Blade of Xiang Yu, the hegemon-king. But, mark your words, they will see your true ability, and your name shall be writ large on the annals of history!	false
incidents_localised_description_3k_dlc04_historical_global_killing_liu_chong_incident	The mighty warrior and hero Liu Chong has been slain by the coward Yuan Shu. It has been said that he employed assassins to kill the prince during the night.	false
incidents_localised_description_3k_main_misc_dragon_boat_festival_incident	The Duanwu Festival is a momentous day! Drinks are poured freely and the smell of food fills the air. As you celebrate the honour of Qu Yuan, the teams pull their Dragon Boats through the river with much clamour and cheering from the banks. By a truly breathtakingly slim margin, your team rows to victory - glory is yours!	false
incidents_localised_title_3k_main_char_deeds_elusive_spy_incident	Like a Shadow	false
incidents_localised_title_3k_main_char_deeds_modest_court_noble_incident	Modesty	false
incidents_localised_description_3k_dlc06_faction_lady_zhurong_goddess_of_fire_burnout	You have fought boldly, each of your warriors fighting with the unbreakable strength of a thousand or more. Yet now, that strength is spent, and the fire within you all gutters and fades. It will take time, and recuperation, before you can draw on such power again. In the meantime, you had best hope the enemy does not seek to retaliate now, of all times...	false
incidents_localised_description_3k_main_introduction_sun_jian_incident	Lord Sun Jian - you are far from home, it is time you returned south. The coalition is finished and the tyrant's wrath will soon be felt, so only from a strong position in the southlands can you hope to weather the coming storm, then expand your influence. \\n\\n  You must be wary - Liu Biao is ageing but crafty - untrustworthy and all-too close, whilst Yuan Shu is ambitious but potentially useful. \\n\\n Let none stand in the way of your ambition!	false
incidents_localised_title_3k_dlc07_child_emperor_incident_political_scheme_bad	Political Manoeuvring	false
incidents_localised_description_3k_main_gating_advice_ministers_incident_scripted	After a frustrating evening of trying unsuccessfully to untangle a tricky economic problem, you confide your inability to solve the conundrum to a close friend. He offers to play some soothing music to console you, but the noise he creates seems more like punishment. \\n\\n When you tell him his playing is terrible, he replies. "Of course, I am no musician! Do not waste your time grappling with things outside of your expertise, or you will only cause more harm, and leave no time for the things you can affect." \\n\\n You decide it is time to hire some ministers to aid you. And a musician.	false
incidents_localised_title_3k_main_introduction_kong_rong_incident	Establish Your Power	false
incidents_localised_description_3k_main_char_harmony_battle_friends_friend_takes_wound_wounded_pc_incident	A solid friend is worth more than a thousand unknown soldiers. As you lie recovering from a battle, a comrade tells the tale of your friend who took great risk - and great injury - to save you in the fray. You survived because of them. They survived too, but not without bearing the battle's scars.	false
incidents_localised_description_3k_dlc04_progression_global_yellow_turban_rebellion_the_zhang_brothers_incident	You hear rumours of Three Brothers of the Zhang family from Julu county, who have been gathering many followers to their side. It is said, that one day, while gathering herbs, one of the brothers was visited by an old man, who handed them a book of three volumes, The Essential Arts of Great Peace. It was said that whoever held this book would be able to bring peace to all mankind. The group have begun calling themselves the Yellow Turbans, due to the scarves they wear on their heads.	false
incidents_localised_description_3k_dlc04_historical_global_yuan_shu_emperor_mp_dummy_incident	Messages have reached you that the warlord Yuan Shu has declared himself the emperor under heaven. Such a brazen act has angered many, but he has also drawn powerful nobles to his cause.	false
incidents_localised_title_3k_main_faction_sun_red_scarf_incident_scripted	The Red Scarf	false
incidents_localised_description_3k_main_historical_sun_little_conqueror_pc_incident	As the son of Sun Jian and head of the Sun family, you have exceeded even your father's famed exploits, uniting large swathes of the southlands under your control. The people have begun calling you the 'Little Conqueror', a term you rather loathe.	false
incidents_localised_title_3k_dlc04_progression_zhang_jue_regional_fervour_02_general_joins_incident	The People's Champion	false
incidents_localised_description_3k_main_historical_liu_water_mirror_pc_incident	While travelling, you meet a young cowherd playing the flute. Intrigued, you speak with him, and he takes you to his master, Water Mirror, an old hermit living in the mountains. \\n\\n Water Mirror says "If you could only find Fledgling Phoenix or Sleeping Dragon, you would be able to restore the order to the empire".	false
incidents_localised_description_3k_dlc06_elephant_mounts_animal_trader_approaches_han_chinese_incident	Your advisors have informed you that a trader, with a fine menagerie of animals for sale, has been spotted entering our borders. Quality livestock such as this does not come cheap, however, so we may have to save our funds for next season, in the hope that they will return then bearing the same abundance.	false
incidents_localised_description_3k_main_historical_liu_xu_shu_leaves_01_01_incident	A magnificent feast is erected outside the city gates to honour Xu Shu as he prepares to leave. You escort Xu Shu out, and before bidding a tearful farewell, he tells you to seek one called Sleeping Dragon; a man of great genius whose talents at debate exceed his own.	false
incidents_localised_description_3k_main_char_harmony_both_vain_incident	Vanity is almost certainly a vice, but not the worst, as long as it doesn't sour into narcissism. Yet you fail to see how these two companions found friendship in one another; joined by their shared vanity, perhaps? \\n\\n Although they are together a lot, they spend most of their time gazing into the nearest reflective surface.	false
incidents_localised_title_3k_main_assignment_market_stimulation_01_incident_scripted	A Friend in Need...	false
incidents_localised_description_3k_main_commentary_ma_teng_first_province_incident	As this commandery yields to us, all of China knows we are slowly restoring order, and that we will not rest until all chaos is banished, and the Han's power is restored!	false
incidents_localised_description_3k_main_misc_legendary_officer_discovery_generic_comes_of_age_bodyguard_incident	Promising talent sometimes hails from the least expected of places. A feisty young warrior, barely an adult yet demonstrating the keenest martial prowess, is yours to command if you so choose.	false
incidents_localised_description_3k_dlc07_scheme_character_recruitment_to_mountain_air_will_harm_the_body_incident	{{tr:3k_dlc07_schemes_event_for_target_description}}	false
incidents_localised_title_3k_dlc06_ambient_nanman_tribe_offended_incident	A Tribe Offended	false
incidents_localised_title_3k_dlc07_scheme_faction_food_low_the_cattle_go_without_incident	{{tr:3k_dlc07_schemes_event_for_target_title}}	false
incidents_localised_title_3k_dlc04_incident_progression_zhang_jue_ceo_reward	Taiyuan Toolmakers	false
incidents_localised_description_3k_main_char_deeds_vengeful_general_incident	The burden of a vengeful duty that long clouded this general's happiness is finally lifted. Through sheer chance, they encounter their target on a lonely road, and satisfy their responsibility once and for all.	false
incidents_localised_title_3k_main_commentary_sun_jian_first_faction_rank_incident	Dynasty	false
incidents_localised_description_3k_main_char_harmony_both_incompetent_incident	Like fireflies to the ever-tempting flame, the incompetent somehow gravitate towards each other. \\n\\n These two inept individuals find friendship in one another, somehow, and you can only hope this leads to their betterment, and not the opposite!	false
incidents_localised_title_3k_dlc06_faction_lady_zhurong_goddess_of_fire_opponent	{{tr:3k_dlc06_lady_zhurong_goddess_of_fire_title}}	false
incidents_localised_title_3k_dlc07_child_emperor_incident_start_date	The Young Emperor Comes of Age	false
incidents_localised_title_3k_main_char_deeds_superstitious_summer_frost_incident	Summer Frost	false
incidents_localised_description_3k_main_siege_besieging_attack_targets_walls_def_incident	Fate is fickle, and luck is oft a deciding factor in battle. The enemy, with an entirely lucky shot, exposes a pre-existing weakness in our defences. We must be ready for an attack; unless they are canny they will squander this chance!	false
incidents_localised_description_3k_dlc05_historical_liu_biao_imperial_displeasure_incident	On several occasions, you have chosen to make your own appointments to vacant official positions in the south. The imperial court's impatience with your perceived impertinence has only grown as a result. Subsequently, they have appointed Shi Xie as General Who Pacifies the South - a clear attempt to limit your control.	false
incidents_localised_title_3k_main_faction_dong_melting_colossi_inflation_incident	Inflation	false
incidents_localised_description_3k_main_commentary_kong_rong_first_trade_agreement_incident	With each new trade agreement, we all grow wiser and more prosperous. The people will thank us for our endeavour, as indeed will our coin-keepers!	false
incidents_localised_title_3k_main_char_historical_xiahou_dun_wounded_eats_eyeball_incident_scripted	One-eyed Exile	false
incidents_localised_description_3k_main_char_harmony_both_aescetic_incident	It is heartening to see your comrades getting along. These two find they have much in common, joined together by a common bond of self-discipline and austerity. Whilst seeming severe and po-faced to others, the pair appear glad of one another's company.	false
incidents_localised_description_3k_dlc05_introduction_gongsun_zan_incident	Gonsun Zan - you have, through myriad misfortunes, found yourself upon hard times. But your luck can change! Although Liu Yu is gone, and Xianyu Fu now stands opposed to you, fate has been kind of enough to grant you a reprieve from Yuan Shao, at least. \\n\\n Seek an advantage against him and the others – perhaps the mountain bandits – and re-secure your home!	false
incidents_localised_description_3k_ytr_faction_yellow_turban_enlightened_guidance_incident	Under your enlightened guidance, the people live in harmony and contentment.	false
incidents_localised_description_3k_main_char_deeds_stubborn_general_incident	Your general steps outside to go hunting as a violent monsoon howls and batters the walls. The hunting trip was only mentioned in jest because of the storm, but your obstinate general sees it as a challenge and cannot be dissuaded!	false
incidents_localised_description_3k_dlc06_nanman_fealty_tribe_united_king_duosi_incident	There are those who know the hidden ways and secrets of the mountains. Those who do not know are doomed to eternal ignorance. If allowed to fester, this ignorance will spread like a weed to infest all those touched by its numbing influence. Do not ignore those who know...	false
incidents_localised_title_3k_dlc05_historical_global_the_emperor_escapes_to_yuan_shao_incident	The Emperor Finds a Protector	false
incidents_localised_description_3k_main_char_harmony_battle_friends_friend_takes_wound_npc_incident	A general regales a recent battle. In particular, he mentions a mutual friend of yours who, seeing another in a dire situation, leaps to his defence. His blade, it is said, appears to be moved by heaven itself, finding its mark, felling the foe, and saving the friend. His courage is commendable!	false
incidents_localised_description_3k_main_char_harmony_both_ambitious_incident	Sometimes, even seemingly-independent people can find friendship in like-minded souls. These two, driven by their own desire to achieve, draw inspiration - or perhaps competition - from one another. \\n\\n It gladdens you to see it - but with a laugh, you wonder where it can possibly end?	false
incidents_localised_description_3k_dlc07_child_emperor_incident_low_favour_economic_sanctions	The emperor has placed an economic sanction on you due to your overtly aggressive actions.	false
incidents_localised_description_3k_dlc06_nanman_fealty_tribe_united_jinhuansanjie_incident	Born into the greatest family of his local area, Jinhuansanjie became king of the ravine at a young age, having lost his father while still only a child. Through the great adversity of his life, he has never lost sight of the need to help his people and raise them from penury.	false
incidents_localised_title_3k_main_char_deeds_superstitious_banner_falls_incident	Falling Banner	false
incidents_localised_description_3k_dlc06_char_deeds_king_wutugu_hunt_incident_02	The comfort of camp can leave the constant warrior bored and restless, so Wutugu leaves in the early hours of the morning. In the mid-afternoon he is seen walking back into camp, clearly invigorated and in good spirits. About his neck hang several teeth larger than a man's hand. Rumours quickly circulate, each more extravagant than the last, as to the size of the beast Wutugu had laid low.	false
incidents_localised_description_3k_main_char_deeds_cruel_general_incident	Your general has a reputation for discipline, but has recently started taking sadistic pleasure in punishment. Even people accused of imagined slights or misdeeds are flogged, their suffering justified as 'deterrents to future crimes', and there are few soldiers in their army who remain unscarred by the whip.	false
incidents_localised_title_3k_dlc05_military_craftsmen_bow_incident_scripted	A New Bow Constructed	false
incidents_localised_description_3k_main_siege_post_discover_item_pc_incident	As you proceed through the annexed settlement, one of your officers brings an ornate chest before you, sealed with a heavy lock. You strike it firmly with your blade, breaking the chest open to reveal its contents – a most valuable item, a treasure amongst treasures!	false
incidents_localised_description_3k_dlc05_historical_global_the_emperor_escapes_incident_xun_yu	Taking advantage of the division between his regents, the emperor has slipped their grasp and called upon loyal warlords to defend him. Already, many have answered the call, and have taken him to the former capital of Luoyang.\\n\\nYour close advisor, Xun Yu, spots an opportunity – if the emperor is in need of a protector, surely you are the best option?	false
incidents_localised_description_3k_main_char_harmony_battle_friends_sparring_lose_pc_incident	A chance to spar with a good friend arises; a rare opportunity in these frantic times. You confess to being a little out of practice as you begin, and soon find yourself on the end of a flurry of blows that you simply cannot anticipate. \\n\\n After falling to the floor one too many times, you concede, vowing to do better next time!	false
incidents_localised_description_3k_main_char_harmony_both_patient_incident	Of all the traits most valued in a friendship, patience must be amongst the most important. The patience to deal with one another's flaws is beyond worth. \\n\\n Two of your comrades, both patient more than most, find friendship, in which you can only assume they will find an otherworldly harmony.	false
incidents_localised_title_3k_main_char_historical_gan_ning_spawns_incident	The Pirate of the Bells	false
incidents_localised_description_3k_main_siege_besieging_sapping_dig_through_crit_failure_att_npc_incident	While trying to dig through the seam of soft clay before them, our sappers disturb the harmony of the tunnel, and it collapses on top of them. Your general is prostrate before you, apologetic, but there is nothing more to do be done. We must begin the tunnel again.	false
incidents_localised_description_3k_main_char_harmony_battle_friends_sparring_win_pc_incident	A friend of yours, full of zeal, challenges you to spar - and who are you to resist? As you size up, you feel good, strong, ready. And surely enough, when the fight starts, you soon land blow after blow in a dazzling demonstration of skill. \\n\\n Before long, and laughing, your friend has no choice but to yield.	false
incidents_localised_title_3k_dlc05_main_objective_mercenary_capture_failure_incident	Failed Contract	false
incidents_localised_title_3k_dlc07_guandu_wuchao_06_cao_cao_incident	The Burning of Wuchao	false
incidents_localised_description_3k_dlc07_incident_script_liu_yan_inheritance_triggered	The faction's mantle has been passed on to another. It is now up to the heir – nay, the new leader – to guide this faction to glory, using whatever tools their predecessor left behind for the purpose.	false
incidents_localised_title_3k_main_historical_dong_fall_of_empire_npc_incident	The Fall of the Tyrant's Empire	false
incidents_localised_description_3k_main_siege_post_colonise_ghosts_npc_incident	Construction of a new building within the colonised town suddenly stops. The building site is located on some old ruins where terrified workers claim to have seen the restless ghosts of the previous occupants, so they are refusing to go anywhere near it.	false
incidents_localised_description_3k_dlc04_global_event_fallofhan_04b_global_seizing_the_emperor_npc_dummy_incident	Shocking news, the young emperor has been seized by one who seeks only to use them as a mere puppet. This is an affront to the han!	false
incidents_localised_description_3k_dlc04_progression_dong_zhuo_hirelubu_03b_rebuffs_incident	That ungrateful sot! Despite accepting your gifts, Lü Bu leaked your plan to Ding Yuan. Now he has marshalled his forces and prepares for war against you! No matter. What politics cannot achieve, the blade will hew away!	false
incidents_localised_title_3k_main_assignment_industrial_exploitation_01_incident_scripted	Tea House Meeting	false
incidents_localised_title_3k_dlc04_mission_3k_dlc04_faction_empress_he_tutorial_05_complete_incident_death	Chen Dan Dies in Captivity	false
incidents_localised_title_3k_dlc07_scripted_incident_liu_yan_task_completed_lethal_duelist	Lethal Duelist	false
incidents_localised_description_3k_main_char_conflict_potential_friends_generals_same_army_incident	The bonds of friendship will be China's salvation. You see that two of your warriors are spending more and more time together. Laughing, training, ribbing; such a bond can only be beneficial.	false
incidents_localised_description_3k_main_introduction_dong_zhuo_incident	Lord Dong Zhuo - you were wise to move west, protecting the emperor from those traitors! Their coalition is all but spent now - they will face imperial justice in time, but first you must secure your position. \\n\\n Chang'an is well protected but you must expand, crushing dissent wherever it occurs. Although there are warlords still loyal to you and the Han, you must ensure their fealty never wavers - all traitors must be put to the sword! 	false
incidents_localised_description_3k_dlc05_historical_liu_bei_lu_bu_chain_03_incident	In a move that you should possibly have expected, Lü Bu has betrayed you by rebelling against your rule. Take up arms against him, and repay his treachery with blood!	false
incidents_localised_description_3k_dlc07_faction_council_issue_enemy_character_wounded_but_not_killed_target_incident	Solemnly, you kneel at the graveside of your loyal officer and place their pottery sculpture into it. Although you had your share of disagreements along the way, they served you honestly – which is not something that can be said of all your compatriots. Something bothers you about this death, however, and you cannot shake it from your mind: an enemy officer was seen speaking with the physician who tended them shortly before your attendant's demise...	false
incidents_localised_description_3k_main_char_deeds_dutiful_any_incident	This general’s sense of duty is as vital to them as the blood that flows in their veins, and the ideals of our faction hold them upright as much as their bones. Their allegiance is beyond question, and every thought and action they have are guided by the principle of duty to the great cause.	false
incidents_localised_title_3k_dlc07_faction_council_issue_enemy_character_wounded_but_not_killed_target_incident	A Botched Treatment	false
incidents_localised_title_3k_dlc04_global_event_fallofhan_01a_global_eunuchs_kill_he_jin_incident	Eunuchs kill He Jin	false
incidents_localised_description_3k_main_commentary_liu_biao_first_character_rank_incident	Through wisdom we gain greater power! Through our power we make solid our edifices and ideals - we can protect our future!	false
incidents_localised_title_3k_dlc04_progression_global_yellow_turban_rebellion_the_zhang_brothers_incident	The Zhang Brothers	false
incidents_localised_description_3k_main_char_deeds_superstitious_jade_icon_incident	A beautiful jade ornament has come into this general's possession. Although the explanation of where and how the treasure acquired was elusive, it is believed to be heaven’s confirmation that our faction is destined to lead the empire! They wanted you to know the news immediately.	false
incidents_localised_description_3k_dlc06_nanman_fealty_tribe_united_yongchang_incident	Far in the west, dotted by mountains and wetlands, Yongchang seems entirely unwilling to give itself up to any invaders, as do its people. The land is often rocked by tremors – proof that the earth itself is angry at the Han's greed?	false
incidents_localised_description_3k_dlc06_faction_meng_huo_the_feast_02_incident	Betrayal! Perhaps this should have been anticipated? Nevertheless, the feast descends into a gruesome bloodbath, as your neighbour turns on you and begins the slaughter. Although you escape unharmed, it is very clear that this was a singular, direct declaration of war!	false
incidents_localised_title_3k_main_faction_sun_master_of_trade_incident	Master of Trade	false
incidents_localised_title_3k_dlc06_faction_meng_huo_captured_king_02_npc_incident	Captured King	false
incidents_localised_title_3k_main_char_heroism_lose_battle_wound_char_incident	The Returned Arrow	false
incidents_localised_description_ui_prompt_progression_available	News of your great deeds has spread far and wide. With your warriors shouting your name and your banners flying across the lands, your legacy is writ large upon China. Should you wish it, you may now ascend to even greater levels of power.\\n\\n[[i]]Increasing your Progression Level, from the Faction Summary screen, allows you to increase your capacities and unlock more diplomatic actions.[[/i]]	false
incidents_localised_title_3k_main_char_deeds_superstitious_solar_eclipse_incident	Solar Eclipse	false
incidents_localised_description_3k_dlc06_faction_king_shamoke_sun_jian_responds_requires_military_access	In light of your co-operation towards mutual goals the envoy returns, with gifts and a formalised treaty between your two factions. May this man's skills help strengthen our future relationship, and serve you well.	false
incidents_localised_title_3k_dlc07_scheme_region_enemy_presence_changing_of_the_seasons_incident	{{tr:3k_dlc07_schemes_event_for_target_title}}	false
incidents_localised_description_3k_main_char_deeds_brave_general_incident	A tiger prowling in the camp panics the guards. The screams awake your general, who leaps from their tent half-dressed and wrestles the beast to the ground until it is properly subdued. Moments later, another tiger’s roar is heard, but it turns out to be the contented snores of your general coming from his tent...	false
incidents_localised_title_3k_dlc05_historical_kong_rong_surrenders	Kong Rong Surrenders	false
incidents_localised_description_3k_main_faction_cao_seeks_talent_incident	You send word far and wide that you are seeking talented people to join your court. One has been found who fits your needs, and they await your decision.	false
incidents_localised_title_3k_main_char_historical_zhuge_liang_dies_but_wins_incident	The Wooden General	false
incidents_localised_description_3k_dlc05_introduction_cao_cao_incident	You are betrayed, Cao Cao! While you were prosecuting justice against Tao Qian, and seeking revenge for your murdered father, your vassals in Chen turned against you. In their madness they invited the treacherous rogue Lü Bu to lead them! \\n\\n Now you have returned, and the rebels are on the run – you should begin by reclaiming your lost territory, before then destroying those who dared to betray you!	false
incidents_localised_description_3k_main_historical_yuan_war_of_yellow_river_npc_incident	Yuan Shao battles Gongsun Zan, taking control of the provinces northeast of the Yellow River. This puts them at great odds with one another, forcing them into war.	false
incidents_localised_title_3k_main_political_action_incident_execution	Execution	false
