key	text	tooltip
ceo_nodes_description_3k_main_ancillary_weapon_two_handed_axe_unique	So named as even the bravest have turned tail at the sight of it.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yuan_shao_02	{{tr:3k_startpos_label_yuan_shao_header}}	false
ceo_nodes_title_3k_main_ancillary_book_of_songs	Book of Songs	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_zhang_zhao_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_sima_yi_01	"If you cannot fight, defend. If you cannot defend, flee. If you cannot flee, surrender. If you cannot surrender, die!"	false
ceo_nodes_title_3k_dlc04_ancillary_apprentice_crafter	Apprentice Crafter	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_female_earth_wood_00	{{tr:3k_dlc05_sun_ce_ambition_recruit_female_earth_wood_desc}}	false
ceo_nodes_title_ep_dyn_ancillary_mount_red_elite	Red Elite	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_shock_cav_unique_00	{{tr:3k_dlc04_trophy_cabinet_shock_cav_unique_unlock}}	false
ceo_nodes_title_ep_ancillary_armour_light_armour_earth_unique	Skin of the Peach Tree	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_xie_01	While no longer leading their people, they still strive to bring peace to the land.	false
ceo_nodes_description_ep_ceo_node_career_historical_sima_yue_01	"There must be oversight in all things, especially important matters of state."	false
ceo_nodes_description_3k_main_ancillary_engineer	Levered catapults, repeating crossbows, cloud ladders, rotating arcuballistas - whatever your siege requires, this one can provide.	false
ceo_nodes_description_ep_dyn_ancillary_armour_sun_jians_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_prudence_0	{{tr:dlc06_nanman_skills_prudence_flavour}}	false
ceo_nodes_description_ep_ancillary_armour_strategist_light_armour_water_extraordinary	"There is a difference between knowing the path and walking the path."	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_salt_mine_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_jianyue_salt_mine_desc}}	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_hit_and_run_1	Diligence	false
ceo_nodes_title_3k_dlc04_ancillary_accessory_nushe_bifa_unique	Nushe Bifa	false
ceo_nodes_title_3k_dlc05_ancillary_title_guardian_of_three_mountains_01	Protector of the Three Realms	false
ceo_nodes_title_3k_main_ceo_node_class_transitive_01	Transitive	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_bi_lan_01	"Once complete, the Anterior Pavillion will be a delight to behold – it'll even have a water feature!"	false
ceo_nodes_description_3k_main_ancillary_blade_of_xiang_yu	"Slices through jade, like so much logging."	false
ceo_nodes_description_3k_main_ancillary_imperial_jade_seal	The symbol of imperial strength and stability, but not its guarantor.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_ling_tong_01	For some men, war is a chance to prove one’s self and seek adventure.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_tribal_hero_1	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_tribal_hero_objective}}\\n\\n{{tr:dlc06_nanman_skills_tribal_hero_flavour}}	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_medium_common	Common Tribal Armour	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lu_jun_01	If one wishes to learn the intricacies of gentlemanly behaviour, one need look no further.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_cowardly_01	At even the slightest hint of danger, this one thinks mostly with their legs.	false
ceo_nodes_title_3k_main_ancillary_the_nine_chapters_on_the_mathematical_art	The Nine Chapters on the Mathematical Art	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_defeat_huang_zu_01	{{tr:3k_startpos_label_huang_zu_header}}	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_fat_01	Fat	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_chen_gong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_duosi_03	The Wisest Chief	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_qiao_mao_yuanwei_01	Against all odds, to whatever end, they will defend the Han.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhang_lu_01	Just as water penetrates mountains, Zhang Lu always seeks to overcome hardness by his own accord.	false
ceo_nodes_description_3k_main_ceo_node_wealth_01	Poverty keeps one honest.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_ma_teng_02	{{tr:3k_startpos_label_ma_teng_header}}	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_murderer_01	Murderer	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_resolve_refined_00	{{tr:3k_dlc04_great_library_resolve_refined_unlock}}	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_xi_ni_01	You can be assured that Xi Ni will never give up, even if his pursuit leads to destruction.	false
ceo_nodes_description_3k_ytr_ancillary_armour_healer_yellow_turban_exceptional	Those who hold fast shall be protected.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_xu_chu_01	{{tr:3k_dlc05_startpos_label_xu_chu_header}}	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_medium_exceptional	Uncommonly excellent armour, made to endure a war, and then beyond.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_meng_jie_unique	Armour of a more refined nature, for one who considers themselves more refined…	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_instinct_refined_01	The Three Strategies of Huang Shigong	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_meng_jie_unique	Meng Jie's Armour	false
ceo_nodes_title_3k_main_ancillary_herdsman	Herdsman	false
ceo_nodes_description_3k_dlc05_ancillary_title_grand_design_to_pacify_the_han_locked_00	Capture 20 settlements from factions that belong to Han Chinese subculture.  	false
ceo_nodes_title_3k_ytr_ceo_node_learning_teacher_03	Great Teacher	false
ceo_nodes_title_3k_main_ceo_node_career_historical_cao_pi_01	Political Animal	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_liu_chong_01	Prince of Chen	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_official_earth_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_official_earth_desc}}	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_weak_01	A gust of wind would blow this one right over. They are unsuited to any vocation that requires heavy lifting.	false
ceo_nodes_title_3k_main_ceo_node_protagonist_01	Protagonist	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_wood_01	One can have the desire to fight, in theory, but have very little understanding of what it actually entails…	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_armour_craftsmen_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_changsha_armour_craftsmen_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zhang_miao_01	Friend to All	false
ceo_nodes_description_3k_main_ceo_node_career_generated_minister_fire_01	Always led by conviction, this one exhibits clear bias in their opinions.	false
ceo_nodes_description_3k_dlc05_ancillary_title_lord_of_thunder_locked_00	Win a battle where the enemy has twice as many units as you (enemy must have more than 8 units)	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_tribute_chest_personal_simple	Lord's Chest	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_liu_bei_01	{{tr:3k_dlc05_factional_warrior_defeated_liu_bei_desc}}	false
ceo_nodes_title_ep_ceo_node_career_historical_sima_yu_earth_01	placeholder	false
ceo_nodes_title_ep_ancillary_armour_medium_armour_metal_unique	Words of the Master	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_scarred_01	These skin disfigurements are the remnants of a brutal and painful past.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_suspicious_01	"The absence of evidence is not evidence of absence!"	false
ceo_nodes_description_3k_main_ancillary_sun_jians_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_cp01_ceo_node_jia_xus_armour_unique_01	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_potential_legendary_late_03	Blessed or cursed, such is the will of heaven.	false
ceo_nodes_title_3k_dlc07_ceo_factional_yuan_shao_captain_quest_combat_02	Pursuit: Manoeuvre 02	false
ceo_nodes_title_3k_main_ancillary_brown_thoroughbred	Brown Thoroughbred	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_zhou_yu_01	{{tr:3k_dlc05_factional_warrior_defeated_zhou_yu_desc}}	false
ceo_nodes_title_3k_main_ceo_node_career_historical_cao_ren_01	Brave Hunter	false
ceo_nodes_description_3k_ytr_ancillary_weapon_dual_maces_common	To swing just one of these is a challenge, to carry both is a heroic feat.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_liu_pi_01	"There is much to be learned in every town, every port, and from every person you encounter, friend."	false
ceo_nodes_title_ep_dyn_ancillary_armour_zhou_yus_armour_unique	Zhou Yu's Armour	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_honourable_01	A character of integrity and moral rectitude, who has rightfully earned the respect of others. 	false
ceo_nodes_description_3k_main_ancillary_strategies_of_the_warring_states	Not all strategy is concerned with arms - wars of the mind, or intrigues of the court, are just as crucial.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_ren_02	{{tr:3k_dlc05_startpos_label_sun_ren_header}}	false
ceo_nodes_description_3k_main_ancillary_grey_thoroughbred	This horse has shown great promise at an exceptionally young age.	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_malaria_cure	Garlic-leaved Fragrance	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_determined_01	Determined	false
ceo_nodes_title_3k_ytr_ceo_node_career_land_builder	Builder	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_emperor_ling_01	He who flits and fluctuates risks appearing inconsistent, unsteady and, eventually, unstable...	false
ceo_nodes_title_3k_main_ancillary_zheng_jiangs_armour_unique	Zheng Jiang's Armour	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_water_03	Nobody has a greater skill and speed for the business of battle than this one.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_cao_cao_01	Strategic Mastermind	false
ceo_nodes_title_3k_main_ceo_node_career_generated_governor_metal_01	Clerk	false
ceo_nodes_title_3k_main_ancillary_grey_thoroughbred	Grey Thoroughbred	false
ceo_nodes_description_3k_main_ceo_node_career_historical_gao_dai	"There are lessons in the past; if we do not learn them, we are doomed"	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_disciplined_01	"You will not laugh! You will not cry! You will learn by the numbers and I shall teach you!"	false
ceo_nodes_description_3k_dlc05_ancillary_title_earth_dragon_01	Win a battle where you and your allies lose 200 or less men (enemy must have at least 8 units)	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_female_metal_fire_00	{{tr:3k_dlc05_sun_ce_ambition_recruit_female_metal_fire_desc}}	false
ceo_nodes_description_3k_dlc04_ancillary_accessory_zhang_liang_unique	These beads are used to count recitations and breaths, that their wearer may find harmony in the Way.	false
ceo_nodes_description_3k_dlc05_ancillary_title_grand_design_to_pacify_the_han_01	Capture 20 settlements from factions that belong to Han Chinese subculture.  	false
ceo_nodes_title_ep_dyn_ancillary_armour_sima_yis_armour_unique	Sima Yi's Armour	false
ceo_nodes_title_3k_main_ancillary_wuzi	Wuzi	false
ceo_nodes_title_3k_ytr_ceo_node_career_people_physician	Physician	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_incompetent_01	Unable to cope with most situations, are there no limits to this one’s ineptitude?	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_capital_00	Shanyin	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_guo_si_01	{{tr:3k_dlc05_startpos_label_guo_si_header}}	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_rare_earth_03	Superior Executive	false
ceo_nodes_description_3k_main_ancillary_foreman	If the work is to proceed on schedule, the workers must be supervised and directed by another.	false
ceo_nodes_title_ep_ancillary_armour_light_armour_metal_unique	Spirit of the Dog	false
ceo_nodes_description_3k_main_ancillary_clay_warrior	A statue to fill its owner's heart with bravery and courage.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_exceptional_water_03	Artful Commander	false
ceo_nodes_title_3k_main_ancillary_dual_swords_common	Dual Jian	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_he_yi_02	{{tr:3k_startpos_label_he_yi_header}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_defeat_huang_zu_00	{{tr:3k_startpos_label_huang_zu_header}}	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_minor_ahuinan_01	Fealty of Ahuinan	false
ceo_nodes_description_3k_dlc06_ceo_node_career_historical_shi_hui_01	This one sees only power, and never the way to it.	false
ceo_nodes_title_ep_dyn_ancillary_weapon_serpent_spear	Serpent Spear	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_melee_cav_refined_00	Silk Belt	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lu_kang_jining_01	Paragon of Governance	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_major_king_wutugu_01	The Rattan Army	false
ceo_nodes_title_3k_dlc04_political_support_party03_01	This character somewhat supports the ruling dynasty.	false
ceo_nodes_description_3k_main_ancillary_light_armour_earth_metal_and_water_common	Lightweight and practical, this mostly-leather suit will protect its wearer from most of what the soldier must endure.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lu_ji_gongji_01	The stars paint a picture on the canvas of night, mesmerising and beautiful.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_ma_yuanyi_01	A psychological fear of horses is not entirely unreasonable when you've seen what they can do.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jiangling_capital_00	Jiangling	false
ceo_nodes_description_3k_main_ancillary_dian_weis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_ytr_ceo_node_learning_teacher_04	Enlightenment is a never-ending journey, but this one is close enough to instruct other teachers.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_zang_ba_01	Chaos is a ladder, and one Zang Ba is well equipped to climb.	false
ceo_nodes_description_3k_dlc04_political_support_party03_01	placeholder	false
ceo_nodes_title_3k_main_ceo_node_career_historical_gongsun_zan_01	The Iron Fist General	false
ceo_nodes_title_3k_ytr_ceo_node_career_people_fortune_teller	Fortune-teller	false
ceo_nodes_title_ep_dyn_ancillary_mount_red_hare	Red Hare	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_vengeful_01	Whenever wronged, this one emphatically repays their perceived injustices in kind, no matter how small.	false
ceo_nodes_description_ep_ceo_node_career_historical_sima_yu_earth_01	placeholder	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_ding_yuan_01	{{tr:3k_dlc05_factional_warrior_defeated_ding_yuan_desc}}	false
ceo_nodes_title_ep_ancillary_armour_strategist_light_armour_water_extraordinary	Intellectual Vestures	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_tribal_exile_01	Tribal Exile	false
ceo_nodes_title_3k_dlc07_ceo_factional_yuan_shao_captain_quest_victory_03	Pursuit: Triumph 03	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_artery_of_the_world_01	Artery of the World	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zhou_tai_scarred_01	Man of Many Scars	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_liu_xie_02	Lord Dong	false
ceo_nodes_description_3k_main_ceo_node_career_generated_envoy_wood_01	To lead a community takes confidence, focus and integrity, which this one has in abundance.	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_simple	The Tao talks of the usefulness of empty spaces, but the vacuum between this person’s ears may be going too far.	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_authority_exceptional_01	"If appropriate personnel are appointed, then the realm is well-governed."\\n\\n{{tr:3k_dlc04_great_library_authority_exceptional_unlock}}	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_rare_earth_02	Tested Executive	false
ceo_nodes_title_3k_main_ceo_node_career_generated_agent_water_01	Manipulator	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_high_level_sun_quan_00	{{tr:3k_dlc05_startpos_label_sun_quan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_gongsun_zan_02	{{tr:3k_dlc05_factional_warrior_defeated_gongsun_zan_desc}}	false
ceo_nodes_title_3k_main_ancillary_strategist_light_armour_water_refined	Tunic of Divination	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhu_fu	Inconstant Administrator	false
ceo_nodes_description_3k_ytr_ceo_node_career_people_fortune_teller	"I can tell you your future, but I cannot guarantee whether or not you will be glad of what you hear."	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_heaven_selfless	Selfless	false
ceo_nodes_title_3k_main_ancillary_stone_pig	Stone Pig	false
ceo_nodes_description_ep_dyn_ancillary_armour_cao_caos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc05_ancilliary_armour_cheng_pu_armour_unique	Cheng Pu's Armour	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_who_supports_the_han_01	General Who Supports the Han	false
ceo_nodes_title_3k_main_ancillary_composite_bow_common	Bow	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_melee_cav_unique_00	Bronze Double-cup	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_king_duosi_03	What is there to know that Duosi does not already know? 	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_official_water_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_official_water_desc}}	false
ceo_nodes_description_ep_dyn_ancillary_weapon_giant_mace_unique	Devastating when it lands, ineffective if it misses.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_guo_jia_01	{{tr:3k_dlc05_startpos_label_guo_jia_header}}	false
ceo_nodes_title_3k_dlc04_ancillary_accessory_zhang_liang_unique	Zhang Liang's Garland	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_cautious_01	Cautious	false
ceo_nodes_title_3k_main_ceo_node_career_generated_governor_water_01	Academic	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_shock_cav_unique_00	Amber Steppe Horseman	false
ceo_nodes_description_3k_dlc05_ancillary_white_tigers_claws	Yan Baihu's favoured swords, said to mirror the piercing claws of a hunting tiger.	false
ceo_nodes_title_ep_dyn_ancillary_mount_white_elite	White Elite	false
ceo_nodes_description_3k_main_ceo_node_career_historical_han_fu_01	Using his ability to manage food supplies with tireless efficiency, Han Fu is a most valuable logistician.	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_authority_common_00	Dongguan Hanji	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_flurry_0	Flurry	false
ceo_nodes_title_3k_ytr_ancillary_armour_scholar_medium_yellow_turban_exceptional	Sage's Attire	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_gao_wang_01	"After a thorough examination, I've decided the best way forward is a course of leeches."	false
ceo_nodes_title_3k_dlc07_ancillary_armour_yuan_shang_armour_unique	Yuan Shang's Armour	false
ceo_nodes_title_3k_main_ancillary_dual_swords_unique	Sworn Brothers	false
ceo_nodes_title_3k_main_ancillary_light_armour_earth_metal_and_water_refined	Ranger's Outfit	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_poyang_capital_01	Poyang	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_xu_shu_early_01	Reformed Vigilante	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_ahuinan_03	Where the power of the valleys meet, there you will find Ahuinan, poised to direct that strength.	false
ceo_nodes_title_3k_main_ancillary_gan_nings_armour_unique	Gan Ning's Armour	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_stalker_1	Stalker	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_major_king_mulu_01	Loyalty of the Beasts	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_monkey_01	Ritual of the Monkey	false
ceo_nodes_description_3k_main_ancillary_double_edged_sword_exceptional	Containing all knowledge of war within its steel, its smith must surely be revered.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_ze_rong_01	Populist Rogue	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_fiery_01	Not a bear to be poked, this one is prone to outbursts of anger.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_liu_biao_01	{{tr:3k_dlc05_factional_warrior_defeated_liu_biao_desc}}	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_the_standard_01	General of the Standard	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_warmonger_0	Warmonger	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_chen_gui_hanyu_01	Abundant Talent	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_female_metal_fire_00	{{tr:3k_dlc05_sun_ce_ambition_female_metal_fire_title}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_pacifies_the_south_01	Conquer 5 regions south of the Yangtze River	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_yu_fan_01	Those with sensitive egos should beware of asking advice from Yu Fan. 	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_old_metal_01	{{tr:3k_dlc05_sun_ce_ambition_old_metal_title}}	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_arrogant_01	Arrogant	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yuan_shu_02	{{tr:3k_startpos_label_yuan_shu_header}}	false
ceo_nodes_title_3k_ytr_ceo_node_learning_student_non_yt_04	Academic	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_vain_01	Vain	false
ceo_nodes_title_ep_dyn_ancillary_mount_brown_elite	Brown Elite	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_artery_of_the_world_00	Artery of the World	false
ceo_nodes_title_3k_main_ancillary_sima_yis_armour_unique	Sima Yi's Armour	false
ceo_nodes_title_3k_dlc05_ancillary_title_yellow_dragon_01	Yellow Dragon	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_copper_mine_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_jianyue_copper_mine_desc}}	false
ceo_nodes_description_3k_main_ancillary_medium_armour_metal_unique	These plates contain the heart and soul - the very spirit - of their creator.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhang_chao_01	Such graceful skills with ink and brush are the mark a man of great education and scholarly puissance.	false
ceo_nodes_description_3k_main_ancillary_book_of_earth	The legend of the Three Sovereigns has much to teach of moral correctness and fortitude.	false
ceo_nodes_title_ep_dyn_ancillary_weapon_the_blue_blade	The Blue Blade	false
ceo_nodes_title_3k_main_ceo_node_class_earth_01	Noble	false
ceo_nodes_title_3k_main_ancillary_hua_tuo	Hua Tuo	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_old_metal_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_old_metal_desc}}	false
ceo_nodes_description_ep_dyn_ancillary_armour_liu_biaos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc05_ancillary_title_director_of_retainers_who_scales_the_city_wall_locked_00	Commander Who Scales City Walls	false
ceo_nodes_description_3k_main_ancillary_crane_feather_fan	Gifted by nature to ease the summer heat.	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_warmonger_1	Warmonger	false
ceo_nodes_title_3k_main_ceo_node_career_generated_envoy_wood_01	Village Chief	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_thief_01	This one is a bit… Put it this way: you'd best nail down what you want to hang on to.	false
ceo_nodes_description_3k_cp01_ceo_node_huang_gais_armour_unique_01	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_equipment_permissions_weapons_earth	HIDDEN	false
ceo_nodes_description_3k_ytr_ceo_node_career_people_advisor	This person possesses one of those invaluable minds that can quickly understand facts and consider the possibilities from all angles.	false
ceo_nodes_description_ep_dyn_ancillary_weapon_serpent_spear	Coils of the serpent unwind.	false
ceo_nodes_title_3k_main_ancillary_guan_yus_armour_unique	Guan Yu's Armour	false
ceo_nodes_description_3k_main_ceo_node_career_historical_lady_zhen_01	To step between warring factions is quite the task. To be loved by both? Quite the accomplishment.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhuge_jin_01	Bookish Scholar	false
ceo_nodes_title_3k_main_ancillary_mount_heavenly_fire	Heavenly Fire	false
ceo_nodes_description_3k_main_ancillary_iron_snake	Moderation in all things.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_xi_ni_unique	For the one who routs enemies beyond counting, only the best will do.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_king_wutugu_unique	The King of the Caves shall have armour as strong as the mountain walls.	false
ceo_nodes_title_3k_main_ancillary_medium_armour_earth_and_metal_common	Instructor's Leather	false
ceo_nodes_title_3k_main_ceo_node_career_historical_yan_baihu	The White Tiger	false
ceo_nodes_title_3k_main_ancillary_light_armour_metal_extraordinary	Professional's Raiment	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_instinct_unique_00	The Art of War	false
ceo_nodes_description_3k_main_ancillary_guard	Sensible precaution or advertising for criminals? It depends very much on the man chosen.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_water_02_01	Untested Official	false
ceo_nodes_description_3k_main_ceo_node_career_historical_cao_pi_01	"In war, you can only be killed once, but in politics, many times."	false
ceo_nodes_description_3k_main_ancillary_giant_mace_unique	Devastating when it lands, ineffective if it misses.	false
ceo_nodes_description_3k_main_ancillary_zhang_liaos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancillary_stone_monkey	Respect of hierarchy ensures that the future will be profitable.	false
ceo_nodes_description_3k_ytr_ancillary_armour_veteran_medium_yellow_turban_unique	Armour so fine it's a physical extension of its lord's commands.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_gan_ning_01	{{tr:3k_dlc05_factional_warrior_defeated_gan_ning_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_resolve_unique_01	Mencius	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_achieve_artery_of_the_world_00	{{tr:3k_dlc05_sun_ce_ambition_achieve_artery_of_the_world_desc}}	false
ceo_nodes_title_ep_ancillary_sima_lun_armour_unique	Sima Lun's Armour	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_fealty_major_yang_feng_01	A keen mind is more deadly than any blade.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_han_dang_01	Loyal Mercenary	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_maimed_leg_01	"I used to be a warrior like you…"	false
ceo_nodes_description_3k_main_ancillary_the_blue_blade	No armour can resist this sword without equal.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_pang_de_01	Pang De is an unrelenting force, whose avowed enemies know they must face him sooner or later.	false
ceo_nodes_title_3k_main_ancillary_yue_jins_armour_unique	Yue Jin's Armour	false
ceo_nodes_description_3k_ytr_ceo_node_learning_student_01	This one sympathises with the Yellow Turban cause and does their best to adhere to its ideals.	false
