key	text	tooltip
event_feed_strings_text_3k_main_flavour_spies_action_assassinate_faction_heir_failure_target	An enemy spy has been captured after assassinating our faction heir. \\n\\n However, the spy's overconfidence made them careless, and they left a number of clues that led our guards to their door.	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_huang_shao_ascended	If man always believes himself just, then evil deeds are only possible whilst in a state of ignorance. \\n\\n When the people reach a state of great understanding, virtuous behaviour will thus follow naturally, and China can finally achieve harmony in accordance with the will of heaven.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_defensive_alliance_manipulated	Meddlesome and ill-meaning hands have manipulated former partners to annul the following defensive pacts.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_non_aggression_pact_receiver	The following non-aggression pacts are in tatters; surely this is a prelude to hostilities?	false
event_feed_strings_text_3k_main_flavour_world_power_token_transfered_from_us	{{tr:world_power_token_transfered_from_us}}\\n\\n{{tr:3k_world_power_token_emperor_description}}	false
event_feed_strings_text_3k_main_secondary_detail_chapter_objective_complete	#(mission.description)\\n[[b]]Bonus objectives complete:[[/b]] #(mission.completed_bonus_objectives)/#(mission.total_bonus_objectives)	false
event_feed_strings_text_3k_dlc05_flavour_character_assignment_foreign_recalled_discovered	The following generals were intercepted while on assignment within foreign territory and are now returning to court:	false
event_feed_strings_text_3k_main_primary_detail_character_2_character_1	#(character2) & #(character1)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_success_owner_alt	One of our spies has succeeded in instigating a civil war within this faction, with separatists loyal to us!	false
event_feed_strings_text_3k_main_primary_detail_character_ministerial_position	#(character), #(misterial_position)	false
event_feed_strings_text_3k_main_flavour_spies_action_military_rebellion_failure_owner	One of our spies has been captured. \\n\\n Their mission to incite rebellion among this faction's army was successful, but those who remained loyal reported being approached by our spy with the intent of spreading dissent, leading to their arrest. 	false
event_feed_strings_text_3k_main_secondary_detail_loyalty	#(character.loyalty)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_success_owner	One of our spies has succeeded in securing the surrender of this faction! 	false
event_feed_strings_text_3k_main_primary_detail_relationship	#(relationship)	false
event_feed_strings_text_3k_main_flavour_character_assignment_suspended	The following characters' assignments have been suspended and will return to court: 	false
event_feed_strings_text_3k_main_primary_detail_character_character_province	#(character), #(character.province)	false
event_feed_strings_text_3k_main_flavour_character_dies_battle_theirs	Our noble enemy has fallen in battle against us. Though we may not mourn their passing, they fought with honour for what they believed to be right, and deserve our respect. 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shu_king	It was ever your right to claim the title of king, and now it is done. \\n\\n Do not let the naysayers influence you; they are traitors and would-be despots. You must press your attack against any who would threaten China's stability.	false
event_feed_strings_text_3k_main_primary_detail_ceo_node	#(ceo_node)	false
event_feed_strings_text_3k_main_flavour_spies_action_exhaustion_success_owner	One of our spies has succeeded in causing exhaustion among this faction's army by poisoning their water supply, significantly slowing their progress.	false
event_feed_strings_text_3k_main_primary_detail_diplomacy_treaty_negotiated_proposer	#(component.proposer)	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_defensive_alliance_proposer	The following defensive alliances no longer serve our plans, and we have chosen to annul them.	false
event_feed_strings_text_3k_main_flavour_faction_civil_war_force	This army has joined the rebels in a civil war against you. Their betrayal will not be forgotten.	false
event_feed_strings_text_3k_main_secondary_detail_instigator_general_region	[[b]]Name:[[/b]] #(instigator.general)\\n[[b]]Location:[[/b]] #(instigator.region_and_province)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_bei_second_marquis	The road is still long, but the people have placed their trust in you. Continue on this path; fight for them, defend them, and you will be surely led to victory.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_cao_cao_marquis	Your power continues to rise, and great scores of the people swear fealty to you. \\n\\n Yet you must continue on this path; the scourge of chaos lingers still, and it must all be put right once more.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shu_marquis	Even the tiger must advance with caution, lest it charge headlong into danger. You have progressed to the rank of marquis with a practiced care; now continue moving forward, but be wary.	false
event_feed_strings_text_3k_main_primary_detail_child	#(child)	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_trade_proposer	The following trade agreements are no longer beneficial to us, so we have annulled them. 	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_gong_du_balanced	If life is to go forth, then death is to return home - this balance is the key to all things. \\n\\n You have taken your first bold, yet cautious, steps into a world of greater understanding. You must continue on this path, no matter the obstacles.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shu_second_marquis	You have made the first motions towards a greater purpose - one you are destined for. Being second marquis gives you political purchase; a strong position from which to continue your campaigns.	false
event_feed_strings_text_3k_main_flavour_army_attrition	The following forces are suffering attrition:	false
event_feed_strings_text_3k_main_secondary_detail_settlement_location	[[b]]Location:[[/b]] #(settlement.region_and_province)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_success_target	An enemy spy has succeeded in securing the surrender of our faction.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_cao_cao_duke	There are none with the power and the wisdom to bring unity back to this chaotic land but you. \\n\\n By claiming the title of duke, you have moved one step closer to establishing order once more; forge on!	false
event_feed_strings_text_3k_main_flavour_spies_action_weaken_garrison_failure_target	An enemy spy has been discovered and captured. Stolen documents were discovered in their dwelling, confirming our suspicions and leading to their arrest. 	false
event_feed_strings_text_3k_main_primary_detail_character_type	#(character), #(character.type)	false
event_feed_strings_text_ep_flavour_progression_level_increase_2	You are among the most prominent of the princes - none could doubt that you would make a fine regent. You could seek to claim the title by force and march your armies into the imperial capital - or you could prove yourself a worthy and dependable friend of the Jin, and perhaps find the role offered to you willingly.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_non_aggression_pact_manipulated	External forces seek to weaken us, and the following non-aggression pacts have been broken.	false
event_feed_strings_text_3k_main_flavour_conquest_settlement_emperor_seat_captured_theirs	We have captured an emperor seat! The taking of it is surely proof of heaven's will, and another sign that it is under your reign that China will be reunited!	false
event_feed_strings_text_3k_main_flavour_spies_action_counter_spy_failure_owner	To prevent infiltration by enemy agents, this faction employs their own spies, trained to spot and weed out their equivalents. A careful game of cat and mouse ensues, with each trying to lure and catch the other out. \\n\\n In this instance, the enemy has succeeded, and we have lost a valuable agent.	false
event_feed_strings_text_3k_main_flavour_spies_action_trigger_yellow_turban_rebellion_failure_target	An enemy spy has failed to start a {{tr:agent_action_rebellion_instigator}} rebellion. 	false
event_feed_strings_text_3k_main_flavour_settlement_action_completed_raid_owner	The following settlements have been raided by enemy opportunists, leaving their populations shaking and unsure of their security. 	false
event_feed_strings_text_3k_main_flavour_spies_action_request_minister_position_failure_owner	Our spy has been captured while pursuing a position in court; their actions were considered suspicious and led to their identity being exposed.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_peace_reciever	Peace between us and the following factions have been declared, for now. It would be wise to make the most of it while it lasts.	false
event_feed_strings_text_3k_main_flavour_faction_captures_world_leader_seat_them	Another warlord has captured an emperor seat. Perhaps the Will of Heaven is shifting?	false
event_feed_strings_text_3k_main_flavour_spies_action_military_rebellion_failure_target	An enemy spy has been discovered and captured. \\n\\n Their undoing was in mistaking one of our loyal generals for a known troublemaker of a similar name, so that upon hearing the spy's treasonous proposal, our general immediately had them arrested. 	false
event_feed_strings_text_3k_main_primary_detail_new_leader_faction	#(new_leader.faction)	false
event_feed_strings_text_3k_main_secondary_detail_public_order_dummy_value	[[b]]Current {{tr:public_order}}:[[/b]] -100	false
event_feed_strings_text_3k_main_flavour_heir_comes_of_age	Glorious day! Your heir has come of age and can now rule directly. May their wisdom guide us towards a reunified China.	false
event_feed_strings_text_3k_main_flavour_spies_action_bolster_garrison_success_owner_alt	Our spy has arranged to have the garrison here poisoned, tainting the soldiers' drink as they slept and leaving them weakened as a result.	false
event_feed_strings_text_3k_main_flavour_post_battle_hostage_executed_enemy	This person has been executed. A confirmed enemy of our faction, and therefore justice, they have been judged as deserving of the ultimate punishment. \\n\\n Let this act as a warning to those who oppose us.	false
event_feed_strings_text_3k_main_flavour_spies_spy_scouting	As our spies attempt to infiltrate a faction, they travel the land scouting and building our undercover network.\\n\\nWe have received their latest reports:	false
event_feed_strings_text_3k_main_flavour_war_coordination_ally_mobilisation_vs_settlement	Answering our war co-ordination request, our ally is now preparing to attack our mutual foe at the next available opportunity.	false
event_feed_strings_text_3k_main_flavour_conquest_settlement_emperor_seat_captured_ours	The enemy has captured our emperor seat! Perhaps the Will of Heaven is shifting? We should recapture it to prove this is not the case.	false
event_feed_strings_text_3k_main_secondary_detail_regent	[[b]]Succeeding:[[/b]] #(former_leader)\\n[[b]]Regent:[[/b]] #(new_leader)	false
event_feed_strings_text_ep_flavour_progression_level_increase_1	Your achievements have marked you out as one to watch, but the Sima clan is vast - you will need to progress further if you are to prove yourself a worth contender for the regency.\\n\\nOf course, if you have little time for such titles and 'legitimacy', you could always seek to put yourself on the throne by force...	false
event_feed_strings_text_3k_main_secondary_detail_target_region_and_province	[[b]]Location:[[/b]] #(target_region.region_and_province)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_gongsun_zan_duke	Let the cry of your ancestors drive your victories ever onward! You have seized the title of duke with a righteous determination, and now face down any who would oppose you with equal vigour!	false
event_feed_strings_text_3k_main_flavour_world_power_token_faction_declares_emperor_them	Another warlord has declared themselves emperor. Is this the will of heaven or are they a traitorous dog to be put to the axe?	false
