key	text	tooltip
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_to_yuan_shao_04	You could be doing better, old man!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_ins_gen_37	As the mighty oak falls, so must you!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_land_cowardly_02	They speak of this one's cowardice. This should be interesting.	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rel_up_01	You have improved in my estimations!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_nanman_to_nanman_09	I will not stay my blade!	false
hero_battle_conversation_strings_string_hbc_f_water_rib_gen_08	Hah, it is fun to watch you improve!	false
hero_battle_conversation_strings_string_hbc_f_water_duel_run_01	You coward! History will remember your shame!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_to_gongsun_zan_02	Will you be resolute in death too?	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_to_guan_yu_01	You are god of nothing!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_siege_loyal_03_f	They speak with awe of this general and his precious loyalty. No matter!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_defensive_02	They know this place, and how to defend it. Take care!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_60	I may be convinced to show mercy.	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_won_02	It is useless to try to defeat me!	false
hero_battle_conversation_strings_string_hbc_sima_lun_ins_to_sima_ying_02	Sima Ying! How beloved will you be in death?	false
hero_battle_conversation_strings_string_hbc_cao_cao_rib_gen_07	I am not sure you are really trying.	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_dong_zhuo_03	Leaving some traitors for me?	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_defensive_01	They will find the most defensible points. Overcome them!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_07	Talk all you want – you are still going to die!	false
hero_battle_conversation_strings_string_hbc_sima_yong_res_ins_01	You cannot forestall my plans!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_to_dong_zhuo_02	China will be better for your death!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_han_to_nanman_07	I am charged with snuffing you out!	false
hero_battle_conversation_strings_string_hbc_m_fire_rib_to_he_yi_04	You expect to liberate China this half-heartedly?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_rib_gen_07	Do try and remember who your enemy is!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rib_to_sun_jian_04	Know yourself, Sun, but know the enemy more!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_land_stupid_03	Is this madness a skill, or does fortune simply favour the fool?	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_to_cao_cao_04	You wield words better than a sword!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_rib_to_zhang_fei_02	Do you intend to kill them all yourself!?	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_nanman_to_nanman_04	Go back to your valley and stay there!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_han_to_nanman_13	I'm impressed! But you will still die!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rib_gen_07	Come on, surely you can do better!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_gen_50	You will try, and you will die!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_gen_09	China will revel in your death!	false
hero_battle_conversation_strings_string_hbc_m_water_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_14	I will have your head!	false
hero_battle_conversation_strings_string_hbc_res_duel_int_02	Victory, at any cost!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_loyal_02_m	They say this general isn't afraid to get stuck into the fray. Watch for them!	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_to_gongsun_zan_01	Do you know how to use that!?	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_17	I expected better!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_guan_yu_02	Yelling does not make an excellent warrior!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_aggressive_04	Be patient! If they charge, meet them head on!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rib_gen_03	If you need to rest I do understand.	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ic_vs_sun_ce_01	I see now why they call you the Little Conqueror.	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_33	Find your focus, or I will surely destroy you!	false
hero_battle_conversation_strings_string_hbc_f_metal_res_rib_gen_03	Oh, SHUT UP.	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_cao_cao_02	Who will you betray next, you gutless fool!?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_res_ins_03	You will die a thousand deaths before me!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_64	Your death will honestly be the highlight of my day.	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_zhang_fei_04	You look troubled! Is your wineskin empty?!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_res_ins_03	I am the only chance China has!	false
hero_battle_conversation_strings_string_hbc_f_metal_rib_to_yuan_shao_02	You fight like a dairy farmer!	false
hero_battle_conversation_strings_string_hbc_ins_to_he_yi_02	You need to learn your place!	false
hero_battle_conversation_strings_string_hbc_m_water_frnd_dying_05	Rest now, my friend. We will take it from here!	false
hero_battle_conversation_strings_string_hbc_m_wood_rib_to_cao_cao_02	I can already see you thinking of a poem!	false
hero_battle_conversation_strings_string_hbc_ai_siege_loyal_01_f	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_to_yuan_shao_03	Forget 'dignity'; be decisive!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_30	You will regret ever facing me!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_gen_34	You fight well – for a child!	false
hero_battle_conversation_strings_string_hbc_guan_yu_res_duel_int_04	It seems unwise to even entertain defeat!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_lost_01	You! I demand vengeance!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_48	There is nothing to be gained from this banter!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_won_06	You are weak and naïve to fight me again.	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_03	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_54	I will not rise to petulant insults!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_stupid_01	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_25	Oh, I'm sorry, did you say something?	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_45	I have seen greater skill from children!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_siege_aggressive_02	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_f_water_ai_siege_defensive_01	They will find the most defensible points. Overcome them!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_gen_14	I will have your head!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_duel_int_01	But I may yet have victory!	false
hero_battle_conversation_strings_string_hbc_meng_huo_rib_to_lu_bu_04	You do not seem to want my help!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_siege_loyal_01	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_yuan_shao_02	You may have brains, but no power!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_nanman_to_nanman_16	Die with some dignity!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ic_vs_ma_cao_02	You knew the price of your betrayal, yet acted all the same!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_han_to_nanman_20	Is this the best you can do!?	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_siege_cowardly_02	Looks like we'll have to go to him; the cowardly whelp!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_nanman_to_han_14	Can't you just die like everybody else?	false
hero_battle_conversation_strings_string_hbc_f_water_ins_won_07	It is pointless to keep trying!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_defensive_04_f	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rib_to_guan_yu_03	I feel you are not fighting your hardest!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_aggressive_01_m	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_duel_int_01	But I may yet have victory!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_guan_yu_02	Yelling does not make an excellent warrior!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_guan_yu_04	After you, your brothers are next!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_siege_aggressive_02_f	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_lost_07	I will avenge my past defeat!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_to_lady_sun_01	Now the rising sun will set!	false
hero_battle_conversation_strings_string_hbc_rel_down_02	That was… irritating.	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_yuan_shao_to_cao_cao_17	With your death, I rise!	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_63	Your destiny is to die in the dirt!	false
hero_battle_conversation_strings_string_hbc_f_earth_rib_to_lu_bu_02	You are hard to anticipate!	false
hero_battle_conversation_strings_string_hbc_meng_huo_rel_down_03	This is becoming a nuisance.	false
hero_battle_conversation_strings_string_hbc_f_water_ins_won_06	You are weak and naïve to fight me again.	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_land_loyal_03_m	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_rib_gen_07	Do try and remember who your enemy is!	false
hero_battle_conversation_strings_string_hbc_sun_quan_ins_to_yellow_turban_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_13	Stop wasting my time!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_24	Your words are spineless and so are you!	false
hero_battle_conversation_strings_string_hbc_sima_yue_ins_to_sima_jiong_02	Sima Jiong! You have forgotten your place!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_siege_aggressive_03_m	This general is known for aggression – and recklessness!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ai_land_defensive_04	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_gen_33	Find your focus, or I will surely destroy you!	false
hero_battle_conversation_strings_string_hbc_sun_quan_ins_gen_64	You must know you are done for? You must!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_lu_bu_02	You are the warrior worth nothing!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_yellow_turban_02	You need to learn your place!	false
hero_battle_conversation_strings_string_hbc_f_metal_frnd_dying_08	No! You shall pay for that, damn you!	false
hero_battle_conversation_strings_string_hbc_lu_bu_duel_run_01	You coward! History will remember your shame!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_duel_int_04	It seems unwise to even entertain defeat!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_06	Oh really! Spoken like a spoiled brat!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_aggressive_01	They are known for furious aggression in battle; be ready for anything!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_gen_64	Your death will honestly be the highlight of my day.	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_61	I will give you one free strike – don't miss!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_ins_gen_03	Shut up and die!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_nanman_to_han_02	You have no hope against us!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_to_cao_cao_04	You wield words better than a sword!	false
hero_battle_conversation_strings_string_hbc_ai_siege_aggressive_01_m	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_han_to_nanman_17	Your destruction is my purpose!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_talented_01	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_siege_loyal_03	They speak with awe of this general and his precious loyalty. No matter!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_siege_stupid_01_m	Rumour has it, this general cannot even think straight.	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_25	Oh, I'm sorry, did you say something?	false
hero_battle_conversation_strings_string_hbc_rib_to_he_yi_01	You look like you're enjoying this!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_nanman_03	You and your tribe are nothing!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ic_vs_sima_yi_01	I hear he can turn his head right round, just like an owl!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_rib_to_guan_yu_01	Don't get blinded by arrogance!	false
hero_battle_conversation_strings_string_hbc_f_water_res_duel_int_04	It seems unwise to even entertain defeat!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_to_gongsun_zan_02	Will you be resolute in death too?	false
hero_battle_conversation_strings_string_hbc_f_water_ins_to_yuan_shao_01	Your dignity cannot save you from death!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_han_to_nanman_09	What fools you must be to challenge us!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_talented_03_m	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_res_rib_gen_07	Do try and remember who your enemy is!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ai_siege_cowardly_04	Take this city and root out their cowardice!	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_20	No, no, that won't do. Be quiet now.	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_rib_gen_09	Look to your own troubles, before mine!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_han_to_nanman_02	Is this the best the tribes can offer?	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_45	You will die as you lived - useless!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_gen_10	Such weakness!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_frnd_dying_01	Our noble comrade is fallen!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_duel_run_02_f	Of course you run, you coward!	false
hero_battle_conversation_strings_string_hbc_rel_up_01	You have improved in my estimations!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_siege_aggressive_02_f	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_to_zheng_jiang_01	Come on! I cannot fight the enemy alone!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_49	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_to_sun_jian_03	Any words of wisdom from Sun Tzu?	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_11	You are finished!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_to_dong_zhuo_04	You are a butcher and a coward!	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_18	Your bravado outmatches your skill!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_gen_31	Hah, you missed!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_30	You will regret ever facing me!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_06	You lack the strength to defeat me!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_gen_38	Fight, you fool! Stop talking!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_cowardly_01_m	I bet my blade this general is cowering in the keep!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_cowardly_02	Looks like we'll have to go to him; the cowardly whelp!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_rib_gen_09	Look to your own troubles, before mine!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_yuan_shao_04	Your arrogance will be your downfall!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_lost_02	Revenge will be mine at last!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_19	Pathetic!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_land_defensive_02_f	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_res_ins_gen_57	It saddens me to hear you act so crudely.	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_54	I will not rise to petulant insults!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_to_yuan_shao_04	You could be doing better, old man!	false
hero_battle_conversation_strings_string_hbc_f_earth_rib_to_sun_jian_01	Be brave, not reckless!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rel_up_02	Yes yes! Good!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_res_ins_gen_25	Oh, I'm sorry, did you say something?	false
hero_battle_conversation_strings_string_hbc_sun_jian_res_duel_int_02	Victory, at any cost!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_stupid_02	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_rib_01	If I were the enemy, you would be dead!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_25	Is this your first time in battle?	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_gen_52	Steel yourself for the inevitable!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_ins_gen_70	Be silent, and embrace your end.	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_67	Are you compensating for your lack of ability?	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_gen_21	Have you no sense at all?	false
hero_battle_conversation_strings_string_hbc_liu_zhang_rel_down_01	Ack; please do less of that!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_gen_22	I will kill you, if only to shut you up!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rel_up_03	Just like that!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_lu_bu_04	You are marked for death, turncoat!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_57	Any last words?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_ins_gen_45	I have seen greater skill from children!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_rib_02	I see that you most certainly did not!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_to_sun_jian_02	Your strategies cannot save you now!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_nanman_17	The south can never be yours!	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_14	Enough!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_siege_loyal_02	This city is loyally defended. Hah. What folly!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_nanman_to_nanman_06	You are in my way – die!	false
hero_battle_conversation_strings_string_hbc_m_earth_rival_dying_05	I honestly expected more.	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_duel_run_03	Spineless cretin! Why do you run?	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_talented_01	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_meng_huo_duel_run_04	You will be cursed for your cowardice!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_lost_01	You! I demand vengeance!	false
hero_battle_conversation_strings_string_hbc_sun_jian_duel_run_02	Run, you dog! I shall have my vengeance!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_dong_zhuo_03	Prepare to die, petty warlord!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_han_to_nanman_11	I did not come here to argue with the likes of you!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_to_sun_jian_02	Your strategies cannot save you now!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_cowardly_02	They speak of this one's cowardice. This should be interesting.	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_siege_loyal_01_f	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rel_up_03	Just like that!	false
hero_battle_conversation_strings_string_hbc_lady_sun_rival_dying_07	You lack spirit!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_defensive_02	They know this place, and how to defend it. Take care!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_rib_gen_10	Do you find war a little taxing?	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_63	Your destiny is to die in the dirt!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_res_duel_run_04	Yes! I am going now!	false
hero_battle_conversation_strings_string_hbc_meng_huo_rib_to_guan_yu_03	I feel you are not fighting your hardest!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_to_yuan_shao_04	Your arrogance will be your downfall!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_32	That was supposed to scare me?	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_24	Your words are spineless and so are you!	false
hero_battle_conversation_strings_string_hbc_lu_bu_rib_to_lady_sun_02	Come on! I cannot fight the enemy alone!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_cao_cao_02	Who will you betray next, you gutless fool!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_70	Last chance to run!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_ins_gen_51	On and on and on - enough!	false
hero_battle_conversation_strings_string_hbc_sun_jian_rival_dying_04	Was that really the best you could do?	false
hero_battle_conversation_strings_string_hbc_sima_ai_ins_to_sima_jiong_02	Lay down your sword, Sima Jiong, and surrender!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_guan_yu_04	After you, your brothers are next!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_to_dong_zhuo_01	You are a cruel and ugly tyrant!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_rival_dying_01	A shame they can only die once!	false
hero_battle_conversation_strings_string_hbc_sima_wei_ins_to_sima_ai_02	Show some courage, Sima Ai; relent before I destroy you!	false
hero_battle_conversation_strings_string_hbc_sun_quan_res_ins_gen_17	Do you ever stop talking!?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_04	Die! 	false
hero_battle_conversation_strings_string_hbc_f_water_res_rib_gen_10	Is that your best? Come on, try harder!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_cao_cao_vendetta_01	There are no depths of treason to which you will not stoop!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_21	Have you no sense at all?	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_29	Impressive, but foolish!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_aggressive_01	They are known for furious aggression in battle; be ready for anything!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_nanman_to_han_07	I was told to expect fighters – not this!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_nanman_to_nanman_19	The south will never follow you!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_65	I did not think it possible to be this terrible.	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_12	Where is your fighting spirit!?	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_to_cao_cao_02	Who will you betray next, you gutless fool!?	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_gen_57	Any last words?	false
hero_battle_conversation_strings_string_hbc_sima_wei_ins_to_sima_ying_02	You govern well, Sima Ying, but fight poorly!	false
hero_battle_conversation_strings_string_hbc_m_water_2_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_to_dong_zhuo_02	China will be better for your death!	false
hero_battle_conversation_strings_string_hbc_m_metal_res_rib_gen_07	Do try and remember who your enemy is!	false
hero_battle_conversation_strings_string_hbc_king_mulu_rel_up_03	Just like that!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_siege_talented_03	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_ai_siege_defensive_03_f	This general knows when to fall back. Be cautious!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_han_13	Is this what you call an army!?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_47	Muster your courage – death comes!	false
hero_battle_conversation_strings_string_hbc_sun_quan_ins_gen_21	Have you no sense at all?	false
hero_battle_conversation_strings_string_hbc_m_water_ins_to_dong_zhuo_02	China will be better for your death!	false
hero_battle_conversation_strings_string_hbc_he_yi_ai_land_cowardly_03_m	I have heard of this general's gutless fear. Give them hell!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ic_vs_cao_cao_02	There are no depths of treason to which you will not stoop!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ins_to_dong_zhuo_03	Prepare to die, petty warlord!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_gen_69	I will see your family well cared for after your death.	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_22	I will kill you, if only to shut you up!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_loyal_03_f	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_guan_yu_res_rib_03	Well I would hate to embarrass you, friend!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_land_defensive_03	This one prefers to strike only when they are absolutely certain. Be wary!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_70	Be silent, and embrace your end.	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_duel_int_04	Cunning averts defeat.	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_cao_cao_03	You shall write another poem about your defeat!	false
hero_battle_conversation_strings_string_hbc_guan_yu_frnd_dying_08	No! You shall pay for that, damn you!	false
hero_battle_conversation_strings_string_hbc_sun_jian_frnd_dying_08	No! You shall pay for that, damn you!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_lu_bu_02	You are hard to anticipate!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_47	I question your sanity!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_land_stupid_01_m	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_gen_57	Any last words?	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_gen_24	Your time is up!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_han_to_nanman_11	I did not come here to argue with the likes of you!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_land_defensive_01	Watch this one. They say they are patient; they will wait.	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_25	Oh, I'm sorry, did you say something?	false
hero_battle_conversation_strings_string_hbc_f_earth_duel_int_04	You, are a coward!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_cowardly_01_m	I bet my blade this general is cowering in the keep!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_siege_aggressive_03_m	This general is known for aggression – and recklessness!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_siege_aggressive_02_f	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_18	Your bravado outmatches your skill!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_rib_gen_06	Amazing that you can both talk AND battle?	false
