key	text	tooltip
diplomacy_strings_string_3k_main_m_water_dip_Accept_They_Join_Heavenly_Alliance_1	A smart leader swims with the current.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_1	A disheartening omen.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_They_Join_Alliance_Positive_3	Pure spirits should unite for peace.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Join_Alliance_Positive_2	We would be honoured to ally with you.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_They_Join_War_Neutral_0	Join us in war.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Speaker_Admits_Defeat_Rival_0	You have bested us; we must surrender.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_They_Join_War_Neutral_3	Arm with us against China's enemies.	false
diplomacy_strings_string_3k_main_personality_quirk_defiant_description_long	• Never stays a subordinate\\n• Opposes power, dislikes all large or aggressive factions	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_They_Get_Vassalised_Negative_3	You are weak and troublesome. Yield.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Unilateral_War_3	We will settle this on the battlefield.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_They_Emperor_Propose_Unilateral_War_0	You have no right to the title you claim.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Join_Heavenly_Alliance_3	Those who help my rise will be spared.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Unilateral_Threat_War_1	Cooperate or risk open conflict.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Accept_Threat_1	It is well we understand each other.	false
diplomacy_strings_string_3k_main_f_wood_dip_Speaker_Warlord_Dip_Receive_Negative_0	What can a treacherous dog teach me?	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Unilateral_Threat_War_1	If you ignore this, all the better. 	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_They_Get_Vassalised_Neutral_3	I strongly recommend you accept my terms.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Supported_Independence_0	Unite with us, and we will end your oppression.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_0	They have misled us.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Reject_Negative_1	We are not so easily duped.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Reject_Neutral_0	We cannot accept this.	false
diplomacy_strings_string_3k_main_m_fire_dip_Speaker_Emperor_Dip_Receive_Neutral_2	A wise emperor listens as well as dictates.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Neutral_5	To discuss.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Accept_Neutral_2	I am satisfied with this.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_They_Get_Vassalised_Neutral_3	A guiding hand is all we offer.	false
diplomacy_strings_string_respect_factor_war_after_peace_long	Declaring war shortly after signing a peace treaty is an act of treachery strongly condemned by everyone!	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Counter_Offer_3	Consider our counter-proposal.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_They_Join_War_Positive_0	You would be a fitting ally.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Reject_Positive_0	We must decline.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_They_Join_Alliance_Neutral_3	I offer you alliance.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Receive_Character_Marriage_0	Our family grows larger. 	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Unilateral_War_3	You will regret this folly.	false
diplomacy_strings_string_3k_main_m_fire_dip_Accept_Speaker_Joins_War_1	To bring order, chaos must be purged.	false
diplomacy_strings_string_3k_main_he_yi_dip_Speaker_Emperor_Propose_Unilateral_War_1	If you will not kneel, you will fall.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Speaker_Warlord_Dip_Receive_Negative_0	Choose your words carefully.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Receive_Positive_2	We feel honoured.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Acknowledge_Unilateral_War_Rival_0	War will resolve our rivalry.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Unilateral_Threat_War_0	We can no longer ignore you.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Speaker_Gets_Liberated_3	Our people strive for freedom, grant it us.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Military_Access_1	To avoid unnecessary conflict.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Unilateral_Cancel_Deal_2	We must withdraw the deal.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Reject_Threat_0	Watch your tongue.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_treaty_components_non_aggression_1	We would not be your enemy.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Accept_Threat_1	Mistake this for cowardice at your peril.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Counter_Offer_3	Consider our counter-proposal.	false
diplomacy_strings_string_3k_main_m_fire_dip_Speaker_Warlord_Dip_Receive_Neutral_0	How can we aid each other?	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Unilateral_Threat_1	Know we do not do this lightly.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Receive_Neutral_10	Let wisdom shine through our talks.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Reject_Neutral_3	As you wish. 	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Counter_Offer_0	We think this may work better. 	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Unilateral_They_Get_Liberated_0	You are an independent people once more.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Join_Alliance_Positive_1	It is destiny that we join.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Speaker_Emperor_Dip_Receive_Neutral_0_f	You have the emperor's ear. 	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_unilateral_they_get_liberated_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Neutral_5	Does this seem fair?	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Accept_Neutral_3	We are in agreement.	false
diplomacy_strings_string_3k_main_f_earth_dip_They_Warlord_Receive_Neutral_0	Please sit, warlord.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_They_Join_Alliance_Positive_3	China needs heroes. 	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_They_Join_War_Positive_2	As one, we will be a scourge of chaos.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Accept_Threat_1	This indignity will not be forgotten.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Speaker_Admits_Defeat_2	We can no longer sustain this war. 	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Accept_Positive_1	We shall seize this chance!	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Peace_Negative_0	We offer peace - for now. 	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Accept_Neutral_3	Agreeable terms.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Receive_Character_Marriage_2	They would only strengthen our line.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_They_Join_War_Neutral_3	Be our ally.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Unilateral_Cancel_Alliance_0	We are no longer in harmony.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Neutral_1	Let us agree terms.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_Speaker_Admits_Defeat_Rival_1	Our fate is in your hands.	false
diplomacy_strings_string_3k_main_m_fire_dip_Receive_Neutral_9	Sit and talk.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Speaker_Gets_Liberated_3	My ambitions drive us to freedom.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_treaty_components_guarantee_autonomy_0	We would be benevolent rulers. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Receive_Character_Marriage_1	A celebration is in order.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Speaker_Warlord_Dip_Receive_Negative_0	You are lucky I acknowledge you.	false
diplomacy_strings_string_3k_main_f_water_dip_Accept_They_Join_Heavenly_Alliance_3	We serve the glory of China.	false
diplomacy_strings_string_3k_main_m_metal_dip_Receive_Neutral_4	May integrity guide our negotiations.	false
diplomacy_strings_string_3k_main_f_wood_dip_Counter_Offer_3	Consider our counter-proposal.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_0	Perhaps I should have expected such treachery.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Unilateral_Threat_War_1	War is nearly upon you.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Neutral_5	For your consideration.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Speaker_Gets_Liberated_0_m	My people need to be free.	false
diplomacy_strings_string_3k_main_m_earth_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_2	I wish it were not true.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Speaker_Emperor_Propose_Unilateral_War_1	An emperor's rule must be absolute, unquestioned.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Speaker_Emperor_Dip_Receive_Negative_0	One such as you has no place here. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Acknowledge_Reject_Threat_1	You mistake us for petty blackguards?	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Join_Alliance_Positive_3	Pure spirits should unite for peace.	false
diplomacy_strings_string_3k_main_m_earth_dip_Receive_Positive_0	Welcome, friend!	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Accept_Positive_3	Our feelings about you proved true.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Reject_Threat_0	Intimidation is a fleeting motivator. 	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Unilateral_Threat_0	This is our warning to you.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Reject_Neutral_0	We could not make this work.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Accept_Positive_0	We are happy to have pleased you.	false
diplomacy_strings_string_3k_main_m_earth_dip_Counter_Offer_1	We have a counter-proposal.	false
diplomacy_strings_string_diplomatic_factor_custom_startpos_broken_coalition	The coalition against Dong Zhuo has ended	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Counter_Offer_0	We propose a counter-offer. 	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_2	We see this as an ill omen.	false
diplomacy_strings_string_3k_main_f_metal_dip_They_Emperor_Acknowledge_Unilateral_War_0	Your reign is unjust and must end.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Unilateral_Threat_1	Let us be clear; this is no bluff.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_They_Get_Vassalised_Negative_2	Submit if you wish to survive.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Neutral_5	Sit down so we may talk. 	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_threat_level_title_0_player	Safe	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Peace_Negative_1	Seize this chance before we reconsider.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Neutral_7	For you to consider.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Acknowledge_Reject_Neutral_0	It is your choice.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Reject_Positive_0	We are sensitive to your wishes, but must decline.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Receive_Neutral_9	Wounds are healed by wise words. 	false
diplomacy_strings_string_3k_main_m_fire_dip_Receive_Positive_2	We feel honoured.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_They_Emperor_Propose_Unilateral_War_1_m	You are traitor and a fool.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Unilateral_Cancel_Deal_1	This is no longer in our best interests. 	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_unilateral_they_get_liberated_0	You are an independent people, once more.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Receive_Negative_0	Yes, yes. Talk. 	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Cooperation_2	Let us co-operate.	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_0	How dare you!	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Accept_Neutral_2	It is done, then.	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Reject_Neutral_2	As you prefer.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Unilateral_Threat_3	Do not make us do this.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Accept_They_Join_Heavenly_Alliance_1	We hope this decision will hasten victory.	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Reject_Threat_2	You reject this too casually.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Unilateral_Rebel_Against_Master_0	I am no-one's servant.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Unilateral_Threat_3	Heed these words well.	false
diplomacy_strings_string_3k_main_m_earth_dip_Speaker_Emperor_Propose_Unilateral_War_0	My duty is to China and you threaten it.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Receive_Neutral_9	Sit and talk.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Positive_0	Welcome, friend. 	false
diplomacy_strings_string_3k_main_m_water_2_dip_Speaker_Noble_Dip_Receive_Neutral_2	You have terms to discuss? 	false
diplomacy_strings_string_3k_main_f_earth_dip_Accept_They_Join_Heavenly_Alliance_2	May we return harmony to these lands.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Receive_Neutral_0	I prefer to frank words to inane flattery.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Speaker_Admits_Defeat_Rival_0	We submit. You have won this time.	false
diplomacy_strings_string_3k_main_m_wood_dip_Reject_Neutral_2	We cannot agree to this.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_They_Join_War_Positive_2	Come join us in our war on chaos. 	false
diplomacy_strings_string_3k_main_personality_quirk_tyrant_description_quote	[[i]]"There is no way but their way."[[/i]]	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Speaker_Emperor_Propose_Unilateral_War_1	You have sealed your own fate.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Reject_Negative_2	This is a grave insult! 	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Accept_Speaker_Gets_Vassalised_Negative_3	A bitter truth for us to choke on.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Reject_Threat_0	Order cannot be imposed with threats!	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Unilateral_Threat_2	The alternative is much worse.	false
diplomacy_strings_string_3k_main_m_water_dip_Reject_Positive_3	Sadly, we cannot agree.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Supported_Independence_2	Join with us against your oppressor.	false
diplomacy_strings_string_3k_main_personality_quirk_administrator_description_short	Administrator	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Unilateral_Threat_2	Bow to our demand and spare yourselves!	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Unilateral_Threat_War_0	We can avoid this no more.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	We are finished.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Unilateral_Cancel_Deal_3	It no longer serves us.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Accept_They_Join_Heavenly_Alliance_1_f	A smart leader swims with the current.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_2	I wish it were not true.	false
diplomacy_strings_string_3k_main_f_wood_dip_Acknowledge_Unilateral_War_2	We will crush your armies with ease.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_They_Emperor_Acknowledge_Unilateral_War_1	We shall rise to the occasion of your false pretence!	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Peace_Negative_1	We cannot continue this stalemate. 	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_0	You waste my time!	false
diplomacy_strings_string_3k_main_m_fire_dip_Acknowledge_Unilateral_War_Rival_0	War will resolve our rivalry.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_They_Emperor_Propose_Unilateral_War_0	Power has driven you mad.	false
diplomacy_strings_string_deal_evaluation_factor_strategic_balance_change	Balance of power shift	false
diplomacy_strings_string_3k_main_m_metal_dip_Accept_Neutral_1	Very well.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Reject_Neutral_1	We must say no.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Speaker_Admits_Defeat_5	The horrors of war have beaten us.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Unilateral_Threat_3	You have crossed a line.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Acknowledge_Reject_Threat_2	The consequences will be on your head.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_propose_guarantee_their_autonomy_0	We would be benevolent rulers. 	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_They_Warlord_Receive_Neutral_0	I will fetch the plum wine.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Receive_Negative_3	This will be short.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Neutral_5	Does this seem fair?	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_1	If that is all.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_They_Get_Vassalised_Negative_1	Your struggle is humiliating. Submit to us.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Accept_Positive_1	Wisdom met by wisdom.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Unilateral_Threat_War_2	Subtlety is lost on you.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Unilateral_Cancel_Deal_0	The proposal has become muddied and unclear. 	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Speaker_Admits_Defeat_2	We sue for peace and offer our sword.	false
diplomacy_strings_string_3k_main_f_earth_dip_Reject_Positive_2	Unfortunately, we cannot agree to this.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Unilateral_Threat_War_0	We can avoid this no more.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_They_Get_Vassalised_Negative_2	It is this or death.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Accept_Threat_1	Our warning was a kindness.	false
diplomacy_strings_string_3k_main_f_metal_dip_Acknowledge_Reject_Negative_2	Ungrateful and short-sighted.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Get_Vassalised_Neutral_7	Only I can help you navigate the future.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Receive_Negative_3	An ill wind blew you here.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Trade_1	Let us talk trade. 	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Receive_Neutral_7	Time for discussion and contemplation.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_0	Heartening to learn.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_treaty_components_marriage_receive_generic_1	A celebration is in order.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Accept_Speaker_Gets_Vassalised_Negative_1	We yield today, but be wary of tomorrow.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_They_Get_Vassalised_Neutral_1	A better choice than death.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Speaker_Emperor_Dip_Receive_Negative_0	One such as you has no place here.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_3	Good work is being undone!	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Unilateral_War_Rival_1	Words never were enough for us.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Reject_Threat_0	Intimidation is the resort of cowards and bullies.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_They_Join_Heavenly_Alliance_1	The time has come to join our forces.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Unilateral_War_2	Our answer will be focused and decisive.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Unilateral_War_3	Prepare for war. 	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Speaker_Receives_Gift_0	I have a request for you.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Get_Vassalised_Neutral_1	Surrender if you value your people.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Acknowledge_Accept_Threat_3	Your choice was the only correct one.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Receive_Neutral_6	Let order guide our talks. 	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Unilateral_War_2	Prepare your forces. War has come.	false
diplomacy_strings_string_3k_main_m_metal_dip_Acknowledge_Accept_Positive_0	We thought that would meet your approval.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Join_Heavenly_Alliance_0	Join us and we will end these traitors.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Reject_Neutral_2	The answer is no.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Cooperation_0	Let us combine our skills.	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Supported_Independence_2	Join with us against your oppressor.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_They_Join_Alliance_Positive_3	We should join as one.	false
diplomacy_strings_string_deal_evaluation_factor_distance	Distance	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Reject_Neutral_0	We cannot accept this.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_They_Join_War_Positive_3	Glory awaits the brave and honourable.	false
diplomacy_strings_string_3k_main_m_metal_dip_Accept_They_Join_Heavenly_Alliance_1	We add our courage to your strength.	false
diplomacy_strings_string_3k_main_personality_archetype_cunning_diplomat_display_name	Cunning Diplomat	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Accept_Neutral_0	Our work is done.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Accept_Speaker_Gets_Vassalised_Rival_0	Do not hold our grudge against my people.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Offer_Character_Marriage_2	Much good could come of this.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Reject_Neutral_0	Your choice.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Peace_Neutral_2	We must think on peace now.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_They_Get_Vassalised_Negative_2	You are a blight on China.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Reject_Threat_2	There is nothing left to say.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Speaker_Admits_Defeat_3	The slaughter is too great. We submit.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Speaker_Gets_Liberated_5	This is not my destiny.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_2	I feel betrayed!	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Speaker_Noble_Dip_Receive_Negative_2	Talk, traitor. 	false
diplomacy_strings_string_3k_main_m_water_dip_Receive_Negative_3	Do we have to?	false
diplomacy_strings_string_3k_main_guan_yu_dip_Accept_Speaker_Joins_War_1	Your enemy is our enemy.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Guarantee_Their_Autonomy_0	We would be benevolent rulers. 	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Unilateral_Cancel_Deal_0	The proposal has become muddied and unclear.	false
diplomacy_strings_string_3k_main_personality_quirk_vengeful_description_short	Vengeful	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_0	I will think on this.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Neutral_3	What do you make of this?	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Receive_Neutral_5	Well met.	false
diplomacy_strings_string_3k_main_m_water_dip_Accept_Speaker_Joins_War_0	An artful strategy. We accept.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Cooperation_0	Let us combine our skills.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_War_0	We are immoveable as stone, do your worst.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	All right, we are done.	false
diplomacy_strings_string_deal_evaluation_factor_attitude_towards_third_party	Diplomatic attitude towards target faction	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Speaker_Emperor_Propose_Unilateral_War_1	Your rash actions will ruin you.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_They_Join_Alliance_Neutral_1	We should ally.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_propose_guarantee_their_autonomy_0	We would be benevolent rulers. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_They_Warlord_Receive_Neutral_0	Please sit, warlord.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_They_Join_Heavenly_Alliance_1	The time has come to join our forces.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_War_Rival_1	An escalation in our conflict was inevitable.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Accept_Speaker_Gets_Vassalised_Negative_2_m	I ask only you be a fair ruler…	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Acknowledge_Unilateral_War_1	Send your forces, they will fall before us.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Positive_3	Accept this in friendship.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Speaker_Admits_Defeat_1	We are ready to bend the knee.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Accept_Speaker_Joins_War_1	To bring order, chaos must be purged.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Receive_Neutral_3	Come, let us speak freely.	false
diplomacy_strings_string_diplomatic_factor_captives_hired_friends	Hired generals of our friends	false
diplomacy_strings_string_3k_main_f_earth_dip_Reject_Threat_1	We do not shrink from mere bluster.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Supported_Independence_1	Fight with us, and we will fight for you.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Peace_Neutral_1	It is time calmer heads prevailed.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Neutral_5	Does this seem fair? 	false
